"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"3162","GO:0042682",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of compound eye cone cell fate specification"
"3163","GO:0042683",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of compound eye cone cell fate specification"
"3164","GO:0042688",0.540787073234298,Inf,0.540787073234298,1,1,"crystal cell differentiation"
"3165","GO:0042675",0.540787073234298,Inf,0.540787073234298,1,1,"compound eye cone cell differentiation"
"3166","GO:0042676",0.540787073234298,Inf,0.540787073234298,1,1,"compound eye cone cell fate commitment"
"3167","GO:0061152",0.540787073234298,Inf,0.540787073234298,1,1,"trachea submucosa development"
"3168","GO:0042679",0.540787073234298,Inf,0.540787073234298,1,1,"compound eye cone cell fate specification"
"3169","GO:0061153",0.540787073234298,Inf,0.540787073234298,1,1,"trachea gland development"
"3170","GO:0061157",0.540787073234298,Inf,0.540787073234298,1,1,"mRNA destabilization"
"3171","GO:0061131",0.540787073234298,Inf,0.540787073234298,1,1,"pancreas field specification"
"3172","GO:0021775",0.540787073234298,Inf,0.540787073234298,1,1,"smoothened signaling pathway involved in ventral spinal cord interneuron specification"
"3173","GO:0021776",0.540787073234298,Inf,0.540787073234298,1,1,"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"
"3174","GO:0021747",0.540787073234298,Inf,0.540787073234298,1,1,"cochlear nucleus development"
"3175","GO:0017014",0.540787073234298,Inf,0.540787073234298,1,1,"protein nitrosylation"
"3176","GO:0001787",0.540787073234298,Inf,0.540787073234298,1,1,"natural killer cell proliferation"
"3177","GO:0000921",0.540787073234298,Inf,0.540787073234298,1,1,"septin ring assembly"
"3178","GO:0001777",0.540787073234298,Inf,0.540787073234298,1,1,"T cell homeostatic proliferation"
"3179","GO:0000912",0.540787073234298,Inf,0.540787073234298,1,1,"assembly of actomyosin apparatus involved in cytokinesis"
"3180","GO:0000915",0.540787073234298,Inf,0.540787073234298,1,1,"actomyosin contractile ring assembly"
"3181","GO:0021870",0.540787073234298,Inf,0.540787073234298,1,1,"Cajal-Retzius cell differentiation"
"3182","GO:0021874",0.540787073234298,Inf,0.540787073234298,1,1,"Wnt signaling pathway involved in forebrain neuroblast division"
"3183","GO:0001744",0.540787073234298,Inf,0.540787073234298,1,1,"optic lobe placode formation"
"3184","GO:0021834",0.540787073234298,Inf,0.540787073234298,1,1,"chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration"
"3185","GO:0021837",0.540787073234298,Inf,0.540787073234298,1,1,"motogenic signaling involved in postnatal olfactory bulb interneuron migration"
"3186","GO:0001896",0.540787073234298,Inf,0.540787073234298,1,1,"autolysis"
"3187","GO:0001897",0.540787073234298,Inf,0.540787073234298,1,1,"cytolysis by symbiont of host cells"
"3188","GO:0060981",0.540787073234298,Inf,0.540787073234298,1,1,"cell migration involved in coronary angiogenesis"
"3189","GO:0038162",0.540787073234298,Inf,0.540787073234298,1,1,"erythropoietin-mediated signaling pathway"
"3190","GO:0038166",0.540787073234298,Inf,0.540787073234298,1,1,"angiotensin-activated signaling pathway"
"3191","GO:0060978",0.540787073234298,Inf,0.540787073234298,1,1,"angiogenesis involved in coronary vascular morphogenesis"
"3192","GO:0001866",0.540787073234298,Inf,0.540787073234298,1,1,"NK T cell proliferation"
"3193","GO:0060915",0.540787073234298,Inf,0.540787073234298,1,1,"mesenchymal cell differentiation involved in lung development"
"3194","GO:0021556",0.540787073234298,Inf,0.540787073234298,1,1,"central nervous system formation"
"3195","GO:0021572",0.540787073234298,Inf,0.540787073234298,1,1,"rhombomere 6 development"
"3196","GO:0038145",0.540787073234298,Inf,0.540787073234298,1,1,"macrophage colony-stimulating factor signaling pathway"
"3197","GO:0001844",0.540787073234298,Inf,0.540787073234298,1,1,"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"3198","GO:0001830",0.540787073234298,Inf,0.540787073234298,1,1,"trophectodermal cell fate commitment"
"3199","GO:0060904",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of protein folding in endoplasmic reticulum"
"3200","GO:0060907",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of macrophage cytokine production"
"3201","GO:0021503",0.540787073234298,Inf,0.540787073234298,1,1,"neural fold bending"
"3202","GO:0042989",0.540787073234298,Inf,0.540787073234298,1,1,"sequestering of actin monomers"
"3203","GO:0001555",0.540787073234298,Inf,0.540787073234298,1,1,"oocyte growth"
"3204","GO:0042940",0.540787073234298,Inf,0.540787073234298,1,1,"D-amino acid transport"
"3205","GO:0042941",0.540787073234298,Inf,0.540787073234298,1,1,"D-alanine transport"
"3206","GO:0042942",0.540787073234298,Inf,0.540787073234298,1,1,"D-serine transport"
"3207","GO:0021664",0.540787073234298,Inf,0.540787073234298,1,1,"rhombomere 5 morphogenesis"
"3208","GO:0021667",0.540787073234298,Inf,0.540787073234298,1,1,"rhombomere 6 morphogenesis"
"3209","GO:0001514",0.540787073234298,Inf,0.540787073234298,1,1,"selenocysteine incorporation"
"3210","GO:0042904",0.540787073234298,Inf,0.540787073234298,1,1,"9-cis-retinoic acid biosynthetic process"
"3211","GO:0042905",0.540787073234298,Inf,0.540787073234298,1,1,"9-cis-retinoic acid metabolic process"
"3212","GO:0021627",0.540787073234298,Inf,0.540787073234298,1,1,"olfactory nerve morphogenesis"
"3213","GO:0021629",0.540787073234298,Inf,0.540787073234298,1,1,"olfactory nerve structural organization"
"3214","GO:0099068",0.540787073234298,Inf,0.540787073234298,1,1,"postsynapse assembly"
"3215","GO:0001660",0.540787073234298,Inf,0.540787073234298,1,1,"fever generation"
"3216","GO:0099084",0.540787073234298,Inf,0.540787073234298,1,1,"postsynaptic specialization organization"
"3217","GO:0034392",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of smooth muscle cell apoptotic process"
"3218","GO:0098765",0.540787073234298,Inf,0.540787073234298,1,1,"meiosis II cell cycle phase"
"3219","GO:0034368",0.540787073234298,Inf,0.540787073234298,1,1,"protein-lipid complex remodeling"
"3220","GO:0034369",0.540787073234298,Inf,0.540787073234298,1,1,"plasma lipoprotein particle remodeling"
"3221","GO:0034374",0.540787073234298,Inf,0.540787073234298,1,1,"low-density lipoprotein particle remodeling"
"3222","GO:0006083",0.540787073234298,Inf,0.540787073234298,1,1,"acetate metabolic process"
"3223","GO:0034310",0.540787073234298,Inf,0.540787073234298,1,1,"primary alcohol catabolic process"
"3224","GO:0098734",0.540787073234298,Inf,0.540787073234298,1,1,"macromolecule depalmitoylation"
"3225","GO:0006013",0.540787073234298,Inf,0.540787073234298,1,1,"mannose metabolic process"
"3226","GO:0006042",0.540787073234298,Inf,0.540787073234298,1,1,"glucosamine biosynthetic process"
"3227","GO:0017182",0.540787073234298,Inf,0.540787073234298,1,1,"peptidyl-diphthamide metabolic process"
"3228","GO:0017183",0.540787073234298,Inf,0.540787073234298,1,1,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
"3229","GO:0006030",0.540787073234298,Inf,0.540787073234298,1,1,"chitin metabolic process"
"3230","GO:0006032",0.540787073234298,Inf,0.540787073234298,1,1,"chitin catabolic process"
"3231","GO:1904356",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of telomere maintenance via telomere lengthening"
"3232","GO:1904358",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of telomere maintenance via telomere lengthening"
"3233","GO:0043095",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of GTP cyclohydrolase I activity"
"3234","GO:1904385",0.540787073234298,Inf,0.540787073234298,1,1,"cellular response to angiotensin"
"3235","GO:0006007",0.540787073234298,Inf,0.540787073234298,1,1,"glucose catabolic process"
"3236","GO:0043063",0.540787073234298,Inf,0.540787073234298,1,1,"intercellular bridge organization"
"3237","GO:0034472",0.540787073234298,Inf,0.540787073234298,1,1,"snRNA 3'-end processing"
"3238","GO:0021966",0.540787073234298,Inf,0.540787073234298,1,1,"corticospinal neuron axon guidance"
"3239","GO:0034421",0.540787073234298,Inf,0.540787073234298,1,1,"post-translational protein acetylation"
"3240","GO:0043030",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of macrophage activation"
"3241","GO:0043032",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of macrophage activation"
"3242","GO:0034441",0.540787073234298,Inf,0.540787073234298,1,1,"plasma lipoprotein particle oxidation"
"3243","GO:0021972",0.540787073234298,Inf,0.540787073234298,1,1,"corticospinal neuron axon guidance through spinal cord"
"3244","GO:0034433",0.540787073234298,Inf,0.540787073234298,1,1,"steroid esterification"
"3245","GO:0034434",0.540787073234298,Inf,0.540787073234298,1,1,"sterol esterification"
"3246","GO:0043000",0.540787073234298,Inf,0.540787073234298,1,1,"Golgi to plasma membrane CFTR protein transport"
"3247","GO:0034435",0.540787073234298,Inf,0.540787073234298,1,1,"cholesterol esterification"
"3248","GO:0021942",0.540787073234298,Inf,0.540787073234298,1,1,"radial glia guided migration of Purkinje cell"
"3249","GO:1904475",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of Ras GTPase binding"
"3250","GO:1904477",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of Ras GTPase binding"
"3251","GO:1904424",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of GTP binding"
"3252","GO:1904426",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of GTP binding"
"3253","GO:0021906",0.540787073234298,Inf,0.540787073234298,1,1,"hindbrain-spinal cord boundary formation"
"3254","GO:1904412",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of cardiac ventricle development"
"3255","GO:1904413",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of cardiac ventricle development"
"3256","GO:0098586",0.540787073234298,Inf,0.540787073234298,1,1,"cellular response to virus"
"3257","GO:0001955",0.540787073234298,Inf,0.540787073234298,1,1,"blood vessel maturation"
"3258","GO:0001980",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of systemic arterial blood pressure by ischemic conditions"
"3259","GO:0034112",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of homotypic cell-cell adhesion"
"3260","GO:0001911",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of leukocyte mediated cytotoxicity"
"3261","GO:0001915",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of T cell mediated cytotoxicity"
"3262","GO:0001916",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of T cell mediated cytotoxicity"
"3263","GO:1900060",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of ceramide biosynthetic process"
"3264","GO:0001907",0.540787073234298,Inf,0.540787073234298,1,1,"killing by symbiont of host cells"
"3265","GO:0098698",0.540787073234298,Inf,0.540787073234298,1,1,"postsynaptic specialization assembly"
"3266","GO:0035094",0.540787073234298,Inf,0.540787073234298,1,1,"response to nicotine"
"3267","GO:1900037",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of cellular response to hypoxia"
"3268","GO:0034260",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of GTPase activity"
"3269","GO:0090071",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of ribosome biogenesis"
"3270","GO:0090073",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of protein homodimerization activity"
"3271","GO:0090077",0.540787073234298,Inf,0.540787073234298,1,1,"foam cell differentiation"
"3272","GO:0090024",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of neutrophil chemotaxis"
"3273","GO:0090026",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of monocyte chemotaxis"
"3274","GO:0090027",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of monocyte chemotaxis"
"3275","GO:0035069",0.540787073234298,Inf,0.540787073234298,1,1,"larval midgut histolysis"
"3276","GO:0035087",0.540787073234298,Inf,0.540787073234298,1,1,"siRNA loading onto RISC involved in RNA interference"
"3277","GO:0006382",0.540787073234298,Inf,0.540787073234298,1,1,"adenosine to inosine editing"
"3278","GO:0034227",0.540787073234298,Inf,0.540787073234298,1,1,"tRNA thio-modification"
"3279","GO:0035072",0.540787073234298,Inf,0.540787073234298,1,1,"ecdysone-mediated induction of salivary gland cell autophagic cell death"
"3280","GO:0035073",0.540787073234298,Inf,0.540787073234298,1,1,"pupariation"
"3281","GO:0035074",0.540787073234298,Inf,0.540787073234298,1,1,"pupation"
"3282","GO:0006313",0.540787073234298,Inf,0.540787073234298,1,1,"transposition, DNA-mediated"
"3283","GO:1905097",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of guanyl-nucleotide exchange factor activity"
"3284","GO:1905099",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of guanyl-nucleotide exchange factor activity"
"3285","GO:0006348",0.540787073234298,Inf,0.540787073234298,1,1,"chromatin silencing at telomere"
"3286","GO:0035038",0.540787073234298,Inf,0.540787073234298,1,1,"female pronucleus assembly"
"3287","GO:0070071",0.540787073234298,Inf,0.540787073234298,1,1,"proton-transporting two-sector ATPase complex assembly"
"3288","GO:0006491",0.540787073234298,Inf,0.540787073234298,1,1,"N-glycan processing"
"3289","GO:1905047",0.540787073234298,Inf,0.540787073234298,1,1,"mitotic spindle pole body organization"
"3290","GO:0043376",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of CD8-positive, alpha-beta T cell differentiation"
"3291","GO:0043378",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of CD8-positive, alpha-beta T cell differentiation"
"3292","GO:0043312",0.540787073234298,Inf,0.540787073234298,1,1,"neutrophil degranulation"
"3293","GO:0043313",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of neutrophil degranulation"
"3294","GO:0043314",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of neutrophil degranulation"
"3295","GO:0006451",0.540787073234298,Inf,0.540787073234298,1,1,"translational readthrough"
"3296","GO:0034725",0.540787073234298,Inf,0.540787073234298,1,1,"DNA replication-dependent nucleosome disassembly"
"3297","GO:0022012",0.540787073234298,Inf,0.540787073234298,1,1,"subpallium cell proliferation in forebrain"
"3298","GO:0022018",0.540787073234298,Inf,0.540787073234298,1,1,"lateral ganglionic eminence cell proliferation"
"3299","GO:0006434",0.540787073234298,Inf,0.540787073234298,1,1,"seryl-tRNA aminoacylation"
"3300","GO:0006435",0.540787073234298,Inf,0.540787073234298,1,1,"threonyl-tRNA aminoacylation"
"3301","GO:0006437",0.540787073234298,Inf,0.540787073234298,1,1,"tyrosyl-tRNA aminoacylation"
"3302","GO:0043461",0.540787073234298,Inf,0.540787073234298,1,1,"proton-transporting ATP synthase complex assembly"
"3303","GO:0002091",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of receptor internalization"
"3304","GO:0002092",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of receptor internalization"
"3305","GO:0002097",0.540787073234298,Inf,0.540787073234298,1,1,"tRNA wobble base modification"
"3306","GO:0002098",0.540787073234298,Inf,0.540787073234298,1,1,"tRNA wobble uridine modification"
"3307","GO:0002084",0.540787073234298,Inf,0.540787073234298,1,1,"protein depalmitoylation"
"3308","GO:0002014",0.540787073234298,Inf,0.540787073234298,1,1,"vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure"
"3309","GO:1904861",0.540787073234298,Inf,0.540787073234298,1,1,"excitatory synapse assembly"
"3310","GO:0006105",0.540787073234298,Inf,0.540787073234298,1,1,"succinate metabolic process"
"3311","GO:0090362",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of platelet-derived growth factor production"
"3312","GO:0006296",0.540787073234298,Inf,0.540787073234298,1,1,"nucleotide-excision repair, DNA incision, 5'-to lesion"
"3313","GO:0043171",0.540787073234298,Inf,0.540787073234298,1,1,"peptide catabolic process"
"3314","GO:0035364",0.540787073234298,Inf,0.540787073234298,1,1,"thymine transport"
"3315","GO:0030421",0.540787073234298,Inf,0.540787073234298,1,1,"defecation"
"3316","GO:0006256",0.540787073234298,Inf,0.540787073234298,1,1,"UDP catabolic process"
"3317","GO:0035386",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of Roundabout signaling pathway"
"3318","GO:0090335",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of brown fat cell differentiation"
"3319","GO:0035376",0.540787073234298,Inf,0.540787073234298,1,1,"sterol import"
"3320","GO:0090336",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of brown fat cell differentiation"
"3321","GO:0006273",0.540787073234298,Inf,0.540787073234298,1,1,"lagging strand elongation"
"3322","GO:0035311",0.540787073234298,Inf,0.540787073234298,1,1,"wing cell fate specification"
"3323","GO:0035344",0.540787073234298,Inf,0.540787073234298,1,1,"hypoxanthine transport"
"3324","GO:0098900",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of action potential"
"3325","GO:0098901",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of cardiac muscle cell action potential"
"3326","GO:0098902",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of membrane depolarization during action potential"
"3327","GO:0070367",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of hepatocyte differentiation"
"3328","GO:0070358",0.540787073234298,Inf,0.540787073234298,1,1,"actin polymerization-dependent cell motility"
"3329","GO:0070384",0.540787073234298,Inf,0.540787073234298,1,1,"Harderian gland development"
"3330","GO:0090480",0.540787073234298,Inf,0.540787073234298,1,1,"purine nucleotide-sugar transmembrane transport"
"3331","GO:0030167",0.540787073234298,Inf,0.540787073234298,1,1,"proteoglycan catabolic process"
"3332","GO:0030150",0.540787073234298,Inf,0.540787073234298,1,1,"protein import into mitochondrial matrix"
"3333","GO:0070315",0.540787073234298,Inf,0.540787073234298,1,1,"G1 to G0 transition involved in cell differentiation"
"3334","GO:0070316",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of G0 to G1 transition"
"3335","GO:0070318",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of G0 to G1 transition"
"3336","GO:0035462",0.540787073234298,Inf,0.540787073234298,1,1,"determination of left/right asymmetry in diencephalon"
"3337","GO:0035458",0.540787073234298,Inf,0.540787073234298,1,1,"cellular response to interferon-beta"
"3338","GO:0006771",0.540787073234298,Inf,0.540787073234298,1,1,"riboflavin metabolic process"
"3339","GO:0006776",0.540787073234298,Inf,0.540787073234298,1,1,"vitamin A metabolic process"
"3340","GO:0070309",0.540787073234298,Inf,0.540787073234298,1,1,"lens fiber cell morphogenesis"
"3341","GO:0039528",0.540787073234298,Inf,0.540787073234298,1,1,"cytoplasmic pattern recognition receptor signaling pathway in response to virus"
"3342","GO:0039529",0.540787073234298,Inf,0.540787073234298,1,1,"RIG-I signaling pathway"
"3343","GO:0006729",0.540787073234298,Inf,0.540787073234298,1,1,"tetrahydrobiopterin biosynthetic process"
"3344","GO:0006710",0.540787073234298,Inf,0.540787073234298,1,1,"androgen catabolic process"
"3345","GO:0043201",0.540787073234298,Inf,0.540787073234298,1,1,"response to leucine"
"3346","GO:0006743",0.540787073234298,Inf,0.540787073234298,1,1,"ubiquinone metabolic process"
"3347","GO:0006744",0.540787073234298,Inf,0.540787073234298,1,1,"ubiquinone biosynthetic process"
"3348","GO:0039531",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"
"3349","GO:0039535",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of RIG-I signaling pathway"
"3350","GO:0006701",0.540787073234298,Inf,0.540787073234298,1,1,"progesterone biosynthetic process"
"3351","GO:1900125",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of hyaluronan biosynthetic process"
"3352","GO:0006702",0.540787073234298,Inf,0.540787073234298,1,1,"androgen biosynthetic process"
"3353","GO:1900127",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of hyaluronan biosynthetic process"
"3354","GO:0006707",0.540787073234298,Inf,0.540787073234298,1,1,"cholesterol catabolic process"
"3355","GO:0090163",0.540787073234298,Inf,0.540787073234298,1,1,"establishment of epithelial cell planar polarity"
"3356","GO:0090169",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of spindle assembly"
"3357","GO:0090155",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of sphingolipid biosynthetic process"
"3358","GO:0090158",0.540787073234298,Inf,0.540787073234298,1,1,"endoplasmic reticulum membrane organization"
"3359","GO:0002396",0.540787073234298,Inf,0.540787073234298,1,1,"MHC protein complex assembly"
"3360","GO:0002397",0.540787073234298,Inf,0.540787073234298,1,1,"MHC class I protein complex assembly"
"3361","GO:0070424",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of nucleotide-binding oligomerization domain containing signaling pathway"
"3362","GO:0070427",0.540787073234298,Inf,0.540787073234298,1,1,"nucleotide-binding oligomerization domain containing 1 signaling pathway"
"3363","GO:0030259",0.540787073234298,Inf,0.540787073234298,1,1,"lipid glycosylation"
"3364","GO:0070417",0.540787073234298,Inf,0.540787073234298,1,1,"cellular response to cold"
"3365","GO:0035160",0.540787073234298,Inf,0.540787073234298,1,1,"maintenance of epithelial integrity, open tracheal system"
"3366","GO:0035167",0.540787073234298,Inf,0.540787073234298,1,1,"larval lymph gland hemopoiesis"
"3367","GO:0090128",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of synapse maturation"
"3368","GO:0090129",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of synapse maturation"
"3369","GO:0006867",0.540787073234298,Inf,0.540787073234298,1,1,"asparagine transport"
"3370","GO:0002352",0.540787073234298,Inf,0.540787073234298,1,1,"B cell negative selection"
"3371","GO:0030277",0.540787073234298,Inf,0.540787073234298,1,1,"maintenance of gastrointestinal epithelium"
"3372","GO:0002358",0.540787073234298,Inf,0.540787073234298,1,1,"B cell homeostatic proliferation"
"3373","GO:0006851",0.540787073234298,Inf,0.540787073234298,1,1,"mitochondrial calcium ion transmembrane transport"
"3374","GO:0030223",0.540787073234298,Inf,0.540787073234298,1,1,"neutrophil differentiation"
"3375","GO:0035185",0.540787073234298,Inf,0.540787073234298,1,1,"preblastoderm mitotic cell cycle"
"3376","GO:0002385",0.540787073234298,Inf,0.540787073234298,1,1,"mucosal immune response"
"3377","GO:0002371",0.540787073234298,Inf,0.540787073234298,1,1,"dendritic cell cytokine production"
"3378","GO:0099514",0.540787073234298,Inf,0.540787073234298,1,1,"synaptic vesicle cytoskeletal transport"
"3379","GO:0099517",0.540787073234298,Inf,0.540787073234298,1,1,"synaptic vesicle transport along microtubule"
"3380","GO:0035124",0.540787073234298,Inf,0.540787073234298,1,1,"embryonic caudal fin morphogenesis"
"3381","GO:0002329",0.540787073234298,Inf,0.540787073234298,1,1,"pre-B cell differentiation"
"3382","GO:0031048",0.540787073234298,Inf,0.540787073234298,1,1,"chromatin silencing by small RNA"
"3383","GO:0035142",0.540787073234298,Inf,0.540787073234298,1,1,"dorsal fin morphogenesis"
"3384","GO:0035149",0.540787073234298,Inf,0.540787073234298,1,1,"lumen formation, open tracheal system"
"3385","GO:0006842",0.540787073234298,Inf,0.540787073234298,1,1,"tricarboxylic acid transport"
"3386","GO:0006844",0.540787073234298,Inf,0.540787073234298,1,1,"acyl carnitine transport"
"3387","GO:0002339",0.540787073234298,Inf,0.540787073234298,1,1,"B cell selection"
"3388","GO:0030200",0.540787073234298,Inf,0.540787073234298,1,1,"heparan sulfate proteoglycan catabolic process"
"3389","GO:1901072",0.540787073234298,Inf,0.540787073234298,1,1,"glucosamine-containing compound catabolic process"
"3390","GO:0006808",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of nitrogen utilization"
"3391","GO:0090260",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of retinal ganglion cell axon guidance"
"3392","GO:0070184",0.540787073234298,Inf,0.540787073234298,1,1,"mitochondrial tyrosyl-tRNA aminoacylation"
"3393","GO:1900247",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of cytoplasmic translational elongation"
"3394","GO:0035292",0.540787073234298,Inf,0.540787073234298,1,1,"specification of segmental identity, trunk"
"3395","GO:0035298",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of Malpighian tubule size"
"3396","GO:0002495",0.540787073234298,Inf,0.540787073234298,1,1,"antigen processing and presentation of peptide antigen via MHC class II"
"3397","GO:0090259",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of retinal ganglion cell axon guidance"
"3398","GO:0070178",0.540787073234298,Inf,0.540787073234298,1,1,"D-serine metabolic process"
"3399","GO:0070179",0.540787073234298,Inf,0.540787073234298,1,1,"D-serine biosynthetic process"
"3400","GO:0090280",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of calcium ion import"
"3401","GO:0090283",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of protein glycosylation in Golgi"
"3402","GO:0090284",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of protein glycosylation in Golgi"
"3403","GO:0070127",0.540787073234298,Inf,0.540787073234298,1,1,"tRNA aminoacylation for mitochondrial protein translation"
"3404","GO:0070129",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of mitochondrial translation"
"3405","GO:0090271",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of fibroblast growth factor production"
"3406","GO:0035260",0.540787073234298,Inf,0.540787073234298,1,1,"internal genitalia morphogenesis"
"3407","GO:0090222",0.540787073234298,Inf,0.540787073234298,1,1,"centrosome-templated microtubule nucleation"
"3408","GO:0090241",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of histone H4 acetylation"
"3409","GO:0030725",0.540787073234298,Inf,0.540787073234298,1,1,"germline ring canal formation"
"3410","GO:0090246",0.540787073234298,Inf,0.540787073234298,1,1,"convergent extension involved in somitogenesis"
"3411","GO:0035271",0.540787073234298,Inf,0.540787073234298,1,1,"ring gland development"
"3412","GO:0090234",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of kinetochore assembly"
"3413","GO:0035277",0.540787073234298,Inf,0.540787073234298,1,1,"spiracle morphogenesis, open tracheal system"
"3414","GO:0090239",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of histone H4 acetylation"
"3415","GO:0006577",0.540787073234298,Inf,0.540787073234298,1,1,"amino-acid betaine metabolic process"
"3416","GO:0035225",0.540787073234298,Inf,0.540787073234298,1,1,"determination of genital disc primordium"
"3417","GO:0070103",0.540787073234298,Inf,0.540787073234298,1,1,"regulation of interleukin-6-mediated signaling pathway"
"3418","GO:0070104",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of interleukin-6-mediated signaling pathway"
"3419","GO:0070106",0.540787073234298,Inf,0.540787073234298,1,1,"interleukin-27-mediated signaling pathway"
"3420","GO:0035210",0.540787073234298,Inf,0.540787073234298,1,1,"prepupal development"
"3421","GO:0090202",0.540787073234298,Inf,0.540787073234298,1,1,"gene looping"
"3422","GO:0006540",0.540787073234298,Inf,0.540787073234298,1,1,"glutamate decarboxylation to succinate"
"3423","GO:0002431",0.540787073234298,Inf,0.540787073234298,1,1,"Fc receptor mediated stimulatory signaling pathway"
"3424","GO:0006531",0.540787073234298,Inf,0.540787073234298,1,1,"aspartate metabolic process"
"3425","GO:0006533",0.540787073234298,Inf,0.540787073234298,1,1,"aspartate catabolic process"
"3426","GO:0030702",0.540787073234298,Inf,0.540787073234298,1,1,"chromatin silencing at centromere"
"3427","GO:0035202",0.540787073234298,Inf,0.540787073234298,1,1,"tracheal pit formation in open tracheal system"
"3428","GO:0070262",0.540787073234298,Inf,0.540787073234298,1,1,"peptidyl-serine dephosphorylation"
"3429","GO:0035207",0.540787073234298,Inf,0.540787073234298,1,1,"negative regulation of hemocyte proliferation"
"3430","GO:0070285",0.540787073234298,Inf,0.540787073234298,1,1,"pigment cell development"
"3431","GO:0035790",0.540787073234298,Inf,0.540787073234298,1,1,"platelet-derived growth factor receptor-alpha signaling pathway"
"3432","GO:0035794",0.540787073234298,Inf,0.540787073234298,1,1,"positive regulation of mitochondrial membrane permeability"
