"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1126","GO:0033334",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"fin morphogenesis"
"1127","GO:0033339",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"pectoral fin development"
"1128","GO:2000181",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"negative regulation of blood vessel morphogenesis"
"1129","GO:0042310",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"vasoconstriction"
"1130","GO:0060260",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"regulation of transcription initiation from RNA polymerase II promoter"
"1131","GO:1903524",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"positive regulation of blood circulation"
"1132","GO:0033688",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"regulation of osteoblast proliferation"
"1133","GO:0060716",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"labyrinthine layer blood vessel development"
"1134","GO:0033627",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"cell adhesion mediated by integrin"
"1135","GO:0060986",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"endocrine hormone secretion"
"1136","GO:0030325",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"adrenal gland development"
"1137","GO:0043124",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"negative regulation of I-kappaB kinase/NF-kappaB signaling"
"1138","GO:0090307",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"mitotic spindle assembly"
"1139","GO:0043277",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"apoptotic cell clearance"
"1140","GO:0090185",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"negative regulation of kidney development"
"1141","GO:0035249",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"synaptic transmission, glutamatergic"
"1142","GO:0002200",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"somatic diversification of immune receptors"
"1143","GO:0070875",0.270940560977181,3.41849816849817,0.311701850403961,1,13,"positive regulation of glycogen metabolic process"
"1144","GO:0001667",0.271537315226986,1.46898182114616,3.50065155069064,5,146,"ameboidal-type cell migration"
"1145","GO:0031175",0.273785759485927,1.29200332251001,7.98436278342455,10,333,"neuron projection development"
"1146","GO:0040029",0.274189490092565,1.69555179313529,1.82225697159239,3,76,"regulation of gene expression, epigenetic"
"1147","GO:0046879",0.274189490092565,1.69555179313529,1.82225697159239,3,76,"hormone secretion"
"1148","GO:0009914",0.274189490092565,1.69555179313529,1.82225697159239,3,76,"hormone transport"
"1149","GO:0001890",0.274189490092565,1.69555179313529,1.82225697159239,3,76,"placenta development"
"1150","GO:0043281",0.274189490092565,1.69555179313529,1.82225697159239,3,76,"regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"1151","GO:0010035",0.275304456790474,1.54545454545455,2.66145426114152,4,111,"response to inorganic substance"
"1152","GO:0003015",0.275781544344135,2.00758807588076,1.03101381287464,2,43,"heart process"
"1153","GO:0060047",0.275781544344135,2.00758807588076,1.03101381287464,2,43,"heart contraction"
"1154","GO:0061013",0.275781544344135,2.00758807588076,1.03101381287464,2,43,"regulation of mRNA catabolic process"
"1155","GO:0030282",0.275781544344135,2.00758807588076,1.03101381287464,2,43,"bone mineralization"
"1156","GO:0031333",0.275781544344135,2.00758807588076,1.03101381287464,2,43,"negative regulation of protein complex assembly"
"1157","GO:0035556",0.27628069477729,1.20962110435795,15.4652071931196,18,645,"intracellular signal transduction"
"1158","GO:0002262",0.28076747977007,1.67218341937443,1.84623403700808,3,77,"myeloid cell homeostasis"
"1159","GO:0031076",0.2847537220579,1.95925925925926,1.05499087829033,2,44,"embryonic camera-type eye development"
"1160","GO:1901701",0.285592836249263,1.34547930283224,5.34688558769872,7,223,"cellular response to oxygen-containing compound"
"1161","GO:0055001",0.287361028025996,1.64943820224719,1.87021110242377,3,78,"muscle cell development"
"1162","GO:0051249",0.287361028025996,1.64943820224719,1.87021110242377,3,78,"regulation of lymphocyte activation"
"1163","GO:0022616",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"DNA strand elongation"
"1164","GO:0003323",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"type B pancreatic cell development"
"1165","GO:0072074",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"kidney mesenchyme development"
"1166","GO:0003215",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"cardiac right ventricle morphogenesis"
"1167","GO:0010226",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"response to lithium ion"
"1168","GO:0045739",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"positive regulation of DNA repair"
"1169","GO:0072189",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"ureter development"
"1170","GO:0072111",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"cell proliferation involved in kidney development"
"1171","GO:0097722",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"sperm motility"
"1172","GO:0042093",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"T-helper cell differentiation"
"1173","GO:0042035",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"regulation of cytokine biosynthetic process"
"1174","GO:0001714",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"endodermal cell fate specification"
"1175","GO:0034308",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"primary alcohol metabolic process"
"1176","GO:0030317",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"flagellated sperm motility"
"1177","GO:0006271",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"DNA strand elongation involved in DNA replication"
"1178","GO:0043271",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"negative regulation of ion transport"
"1179","GO:0030225",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"macrophage differentiation"
"1180","GO:0030878",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"thyroid gland development"
"1181","GO:0002294",0.288480693924383,3.15469146238377,0.335678915819651,1,14,"CD4-positive, alpha-beta T cell differentiation involved in immune response"
"1182","GO:0030111",0.290263023539008,1.4268727705113,3.5965598123534,5,150,"regulation of Wnt signaling pathway"
"1183","GO:0009612",0.293716712997507,1.91317829457364,1.07896794370602,2,45,"response to mechanical stimulus"
"1184","GO:0060675",0.293716712997507,1.91317829457364,1.07896794370602,2,45,"ureteric bud morphogenesis"
"1185","GO:0071478",0.293716712997507,1.91317829457364,1.07896794370602,2,45,"cellular response to radiation"
"1186","GO:2000116",0.293967870284371,1.62729154346541,1.89418816783946,3,79,"regulation of cysteine-type endopeptidase activity"
"1187","GO:0000904",0.297066984843508,1.27751963485341,7.24107375553818,9,302,"cell morphogenesis involved in differentiation"
"1188","GO:0007005",0.300585786126012,1.60572012257406,1.91816523325515,3,80,"mitochondrion organization"
"1189","GO:0051345",0.302447820035964,1.47443181818182,2.78133958821996,4,116,"positive regulation of hydrolase activity"
"1190","GO:0070887",0.302641031002182,1.17949859371522,16.6880375293198,19,696,"cellular response to chemical stimulus"
"1191","GO:0006816",0.302665844306419,1.86919191919192,1.10294500912171,2,46,"calcium ion transport"
"1192","GO:0048318",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"axial mesoderm development"
"1193","GO:0007009",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"plasma membrane organization"
"1194","GO:0048147",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"negative regulation of fibroblast proliferation"
"1195","GO:0007304",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"chorion-containing eggshell formation"
"1196","GO:0003014",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"renal system process"
"1197","GO:0007215",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"glutamate receptor signaling pathway"
"1198","GO:0003309",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"type B pancreatic cell differentiation"
"1199","GO:0010894",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"negative regulation of steroid biosynthetic process"
"1200","GO:0010862",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"positive regulation of pathway-restricted SMAD protein phosphorylation"
"1201","GO:0032675",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"regulation of interleukin-6 production"
"1202","GO:0032635",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"interleukin-6 production"
"1203","GO:0045939",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"negative regulation of steroid metabolic process"
"1204","GO:0008203",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"cholesterol metabolic process"
"1205","GO:0060043",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"regulation of cardiac muscle cell proliferation"
"1206","GO:0060048",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"cardiac muscle contraction"
"1207","GO:2000142",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"regulation of DNA-templated transcription, initiation"
"1208","GO:0046552",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"photoreceptor cell fate commitment"
"1209","GO:0046622",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"positive regulation of organ growth"
"1210","GO:0042706",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"eye photoreceptor cell fate commitment"
"1211","GO:0060572",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"morphogenesis of an epithelial bud"
"1212","GO:0060601",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"lateral sprouting from an epithelium"
"1213","GO:0021846",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"cell proliferation in forebrain"
"1214","GO:0061515",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"myeloid cell development"
"1215","GO:0001938",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"positive regulation of endothelial cell proliferation"
"1216","GO:0006379",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"mRNA cleavage"
"1217","GO:0030703",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"eggshell formation"
"1218","GO:0002292",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"T cell differentiation involved in immune response"
"1219","GO:0002293",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"alpha-beta T cell differentiation involved in immune response"
"1220","GO:0002287",0.305603313897952,2.92857142857143,0.35965598123534,1,15,"alpha-beta T cell activation involved in immune response"
"1221","GO:0040011",0.306715093831142,1.19745712302964,12.9236382590566,15,539,"locomotion"
"1222","GO:0001101",0.307212599747666,1.58470181503889,1.94214229867084,3,81,"response to acid chemical"
"1223","GO:0001816",0.307918781795507,1.46098149637973,2.80531665363565,4,117,"cytokine production"
"1224","GO:0072171",0.311596667653041,1.82716049382716,1.1269220745374,2,47,"mesonephric tubule morphogenesis"
"1225","GO:0023061",0.313400889826887,1.44776714513557,2.82929371905134,4,118,"signal release"
"1226","GO:1901615",0.313846180346468,1.56421561655526,1.96611936408653,3,82,"organic hydroxy compound metabolic process"
"1227","GO:1903530",0.318892906247638,1.43478260869565,2.85327078446703,4,119,"regulation of secretion by cell"
"1228","GO:0007286",0.320504951351432,1.78695652173913,1.15089913995309,2,48,"spermatid development"
"1229","GO:1903312",0.320504951351432,1.78695652173913,1.15089913995309,2,48,"negative regulation of mRNA metabolic process"
"1230","GO:0007049",0.321017902710271,1.15596330275229,18.7980192859004,21,784,"cell cycle"
"1231","GO:0071260",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"cellular response to mechanical stimulus"
"1232","GO:0007097",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"nuclear migration"
"1233","GO:0048485",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"sympathetic nervous system development"
"1234","GO:0048488",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"synaptic vesicle endocytosis"
"1235","GO:0010002",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"cardioblast differentiation"
"1236","GO:0036465",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"synaptic vesicle recycling"
"1237","GO:0055021",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"regulation of cardiac muscle tissue growth"
"1238","GO:0003338",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"metanephros morphogenesis"
"1239","GO:0007606",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"sensory perception of chemical stimulus"
"1240","GO:1902115",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"regulation of organelle assembly"
"1241","GO:0050771",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"negative regulation of axonogenesis"
"1242","GO:0015800",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"acidic amino acid transport"
"1243","GO:0072273",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"metanephric nephron morphogenesis"
"1244","GO:0008078",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"mesodermal cell migration"
"1245","GO:2000380",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"regulation of mesoderm development"
"1246","GO:0060445",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"branching involved in salivary gland morphogenesis"
"1247","GO:0140238",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"presynaptic endocytosis"
"1248","GO:0009996",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"negative regulation of cell fate specification"
"1249","GO:0060644",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"mammary gland epithelial cell differentiation"
"1250","GO:0043367",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"CD4-positive, alpha-beta T cell differentiation"
"1251","GO:0002068",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"glandular epithelial cell development"
"1252","GO:0035710",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"CD4-positive, alpha-beta T cell activation"
"1253","GO:0030539",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"male genitalia development"
"1254","GO:0031100",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"animal organ regeneration"
"1255","GO:0006906",0.32231825244358,2.73260073260073,0.383633046651029,1,16,"vesicle fusion"
"1256","GO:0009653",0.322458735272059,1.14023076923077,24.624446181913,27,1027,"anatomical structure morphogenesis"
"1257","GO:0007399",0.322552608852701,1.14411655079651,22.6823038832421,25,946,"nervous system development"
"1258","GO:0043405",0.324393607248529,1.42202194357367,2.87724784988272,4,120,"regulation of MAP kinase activity"
"1259","GO:0045666",0.327125346080673,1.52476071577195,2.0140734949179,3,84,"positive regulation of neuron differentiation"
"1260","GO:0034504",0.327125346080673,1.52476071577195,2.0140734949179,3,84,"protein localization to nucleus"
"1261","GO:0022402",0.328428118637513,1.17024610563186,14.0745373990096,16,587,"cell cycle process"
"1262","GO:0072088",0.329386672724145,1.748463356974,1.17487620536878,2,49,"nephron epithelium morphogenesis"
"1263","GO:0072078",0.329386672724145,1.748463356974,1.17487620536878,2,49,"nephron tubule morphogenesis"
"1264","GO:0019932",0.329386672724145,1.748463356974,1.17487620536878,2,49,"second-messenger-mediated signaling"
"1265","GO:0050804",0.329386672724145,1.748463356974,1.17487620536878,2,49,"modulation of chemical synaptic transmission"
"1266","GO:0072593",0.329386672724145,1.748463356974,1.17487620536878,2,49,"reactive oxygen species metabolic process"
"1267","GO:0099177",0.329386672724145,1.748463356974,1.17487620536878,2,49,"regulation of trans-synaptic signaling"
"1268","GO:0060429",0.33101915869001,1.16783216783217,14.0985144644253,16,588,"epithelium development"
"1269","GO:0002694",0.333766897102909,1.50575500137024,2.03805056033359,3,85,"regulation of leukocyte activation"
"1270","GO:0009913",0.333766897102909,1.50575500137024,2.03805056033359,3,85,"epidermal cell differentiation"
"1271","GO:0048522",0.33724573684631,1.12178632641402,30.6666666666667,33,1279,"positive regulation of cellular process"
"1272","GO:0006406",0.33823801070031,1.71157407407407,1.19885327078447,2,50,"mRNA export from nucleus"
"1273","GO:0031056",0.33823801070031,1.71157407407407,1.19885327078447,2,50,"regulation of histone modification"
"1274","GO:0071427",0.33823801070031,1.71157407407407,1.19885327078447,2,50,"mRNA-containing ribonucleoprotein complex export from nucleus"
"1275","GO:0007229",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"integrin-mediated signaling pathway"
"1276","GO:0010454",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"negative regulation of cell fate commitment"
"1277","GO:0050886",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"endocrine process"
"1278","GO:0008045",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"motor neuron axon guidance"
"1279","GO:0045600",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"positive regulation of fat cell differentiation"
"1280","GO:1902652",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"secondary alcohol metabolic process"
"1281","GO:0010907",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"positive regulation of glucose metabolic process"
"1282","GO:0051647",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"nucleus localization"
"1283","GO:0140029",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"exocytic process"
"1284","GO:2000242",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"negative regulation of reproductive process"
"1285","GO:0033144",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"negative regulation of intracellular steroid hormone receptor signaling pathway"
"1286","GO:0046885",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"regulation of hormone biosynthetic process"
"1287","GO:0042307",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"positive regulation of protein import into nucleus"
"1288","GO:0016572",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"histone phosphorylation"
"1289","GO:0033687",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"osteoblast proliferation"
"1290","GO:0060674",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"placenta blood vessel development"
"1291","GO:1904591",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"positive regulation of protein import"
"1292","GO:1900182",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"positive regulation of protein localization to nucleus"
"1293","GO:0090174",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"organelle membrane fusion"
"1294","GO:0043586",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"tongue development"
"1295","GO:0071326",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"cellular response to monosaccharide stimulus"
"1296","GO:0071331",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"cellular response to hexose stimulus"
"1297","GO:0071333",0.33863511210733,2.56112637362637,0.407610112066719,1,17,"cellular response to glucose stimulus"
"1298","GO:0051168",0.340407147181673,1.48720725599025,2.06202762574928,3,86,"nuclear export"
"1299","GO:0030326",0.340407147181673,1.48720725599025,2.06202762574928,3,86,"embryonic limb morphogenesis"
"1300","GO:0030030",0.343173340174717,1.19208329304065,9.4469637737816,11,394,"cell projection organization"
"1301","GO:0048858",0.345155994014386,1.23066029385732,6.64164712014595,8,277,"cell projection morphogenesis"
"1302","GO:0048812",0.345155994014386,1.23066029385732,6.64164712014595,8,277,"neuron projection morphogenesis"
"1303","GO:0120039",0.345155994014386,1.23066029385732,6.64164712014595,8,277,"plasma membrane bounded cell projection morphogenesis"
"1304","GO:0010817",0.346459296792836,1.37310606060606,2.97315611154548,4,124,"regulation of hormone levels"
"1305","GO:0031214",0.347055338642271,1.67619047619048,1.22283033620016,2,51,"biomineral tissue development"
"1306","GO:0050796",0.347055338642271,1.67619047619048,1.22283033620016,2,51,"regulation of insulin secretion"
"1307","GO:0031344",0.351985584807286,1.36138241923366,2.99713317696117,4,125,"regulation of cell projection organization"
"1308","GO:0042471",0.353676180907204,1.45142101784534,2.10998175658066,3,88,"ear morphogenesis"
"1309","GO:0002791",0.353676180907204,1.45142101784534,2.10998175658066,3,88,"regulation of peptide secretion"
"1310","GO:0006979",0.353676180907204,1.45142101784534,2.10998175658066,3,88,"response to oxidative stress"
"1311","GO:0015012",0.354563271711028,2.409825468649,0.431587177482408,1,18,"heparan sulfate proteoglycan biosynthetic process"
"1312","GO:0014812",0.354563271711028,2.409825468649,0.431587177482408,1,18,"muscle cell migration"
"1313","GO:0010676",0.354563271711028,2.409825468649,0.431587177482408,1,18,"positive regulation of cellular carbohydrate metabolic process"
"1314","GO:0050686",0.354563271711028,2.409825468649,0.431587177482408,1,18,"negative regulation of mRNA processing"
"1315","GO:0008333",0.354563271711028,2.409825468649,0.431587177482408,1,18,"endosome to lysosome transport"
"1316","GO:0045992",0.354563271711028,2.409825468649,0.431587177482408,1,18,"negative regulation of embryonic development"
"1317","GO:2000379",0.354563271711028,2.409825468649,0.431587177482408,1,18,"positive regulation of reactive oxygen species metabolic process"
"1318","GO:0097746",0.354563271711028,2.409825468649,0.431587177482408,1,18,"regulation of blood vessel diameter"
"1319","GO:0016125",0.354563271711028,2.409825468649,0.431587177482408,1,18,"sterol metabolic process"
"1320","GO:0033598",0.354563271711028,2.409825468649,0.431587177482408,1,18,"mammary gland epithelial cell proliferation"
"1321","GO:1903846",0.354563271711028,2.409825468649,0.431587177482408,1,18,"positive regulation of cellular response to transforming growth factor beta stimulus"
"1322","GO:0000737",0.354563271711028,2.409825468649,0.431587177482408,1,18,"DNA catabolic process, endonucleolytic"
"1323","GO:0042771",0.354563271711028,2.409825468649,0.431587177482408,1,18,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"1324","GO:0006309",0.354563271711028,2.409825468649,0.431587177482408,1,18,"apoptotic DNA fragmentation"
"1325","GO:0030838",0.354563271711028,2.409825468649,0.431587177482408,1,18,"positive regulation of actin filament polymerization"
"1326","GO:0030511",0.354563271711028,2.409825468649,0.431587177482408,1,18,"positive regulation of transforming growth factor beta receptor signaling pathway"
"1327","GO:0048025",0.354563271711028,2.409825468649,0.431587177482408,1,18,"negative regulation of mRNA splicing, via spliceosome"
"1328","GO:0071322",0.354563271711028,2.409825468649,0.431587177482408,1,18,"cellular response to carbohydrate stimulus"
"1329","GO:0071347",0.354563271711028,2.409825468649,0.431587177482408,1,18,"cellular response to interleukin-1"
"1330","GO:0048515",0.355835217394241,1.64222222222222,1.24680740161585,2,52,"spermatid differentiation"
"1331","GO:0032990",0.356301344500075,1.21603641456583,6.71357831639301,8,280,"cell part morphogenesis"
"1332","GO:0030855",0.356301344500075,1.21603641456583,6.71357831639301,8,280,"epithelial cell differentiation"
"1333","GO:0051046",0.357513532426319,1.34985096870343,3.02111024237686,4,126,"regulation of secretion"
"1334","GO:0016032",0.360362461315423,1.23003754693367,5.80244983059682,7,242,"viral process"
"1335","GO:0033002",0.36457438854664,1.60958605664488,1.27078446703154,2,53,"muscle cell proliferation"
"1336","GO:0006066",0.36457438854664,1.60958605664488,1.27078446703154,2,53,"alcohol metabolic process"
"1337","GO:0090305",0.36457438854664,1.60958605664488,1.27078446703154,2,53,"nucleic acid phosphodiester bond hydrolysis"
"1338","GO:0043254",0.366917779218064,1.41728012398295,2.15793588741204,3,90,"regulation of protein complex assembly"
"1339","GO:0048339",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"paraxial mesoderm development"
"1340","GO:0048703",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"embryonic viscerocranium morphogenesis"
"1341","GO:0055010",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"ventricular cardiac muscle tissue morphogenesis"
"1342","GO:0019722",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"calcium-mediated signaling"
"1343","GO:0050764",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"regulation of phagocytosis"
"1344","GO:0051492",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"regulation of stress fiber assembly"
"1345","GO:0045648",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"positive regulation of erythrocyte differentiation"
"1346","GO:0060393",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"regulation of pathway-restricted SMAD protein phosphorylation"
"1347","GO:0060420",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"regulation of heart growth"
"1348","GO:0021871",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"forebrain regionalization"
"1349","GO:0034341",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"response to interferon-gamma"
"1350","GO:0021904",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"dorsal/ventral neural tube patterning"
"1351","GO:0006835",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"dicarboxylic acid transport"
"1352","GO:0035296",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"regulation of tube diameter"
"1353","GO:0090277",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"positive regulation of peptide hormone secretion"
"1354","GO:0090501",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"RNA phosphodiester bond hydrolysis"
"1355","GO:0048009",0.370111891507463,2.27533577533578,0.455564242898097,1,19,"insulin-like growth factor receptor signaling pathway"
"1356","GO:2000241",0.373269767909948,1.57820512820513,1.29476153244722,2,54,"regulation of reproductive process"
"1357","GO:0061333",0.373269767909948,1.57820512820513,1.29476153244722,2,54,"renal tubule morphogenesis"
"1358","GO:0045862",0.37352390680619,1.40079162410623,2.18191295282773,3,91,"positive regulation of proteolysis"
"1359","GO:0051223",0.374096271128244,1.31636363636364,3.09304143862393,4,129,"regulation of protein transport"
"1360","GO:0033993",0.376423989078266,1.20807285257199,5.89835809225958,7,246,"response to lipid"
"1361","GO:0071345",0.379619880566788,1.30555555555556,3.11701850403961,4,130,"cellular response to cytokine stimulus"
"1362","GO:0050657",0.380118006824996,1.38467365231663,2.20589001824342,3,92,"nucleic acid transport"
"1363","GO:0050658",0.380118006824996,1.38467365231663,2.20589001824342,3,92,"RNA transport"
"1364","GO:0007010",0.380746262169526,1.13833061257259,11.652853792025,13,486,"cytoskeleton organization"
"1365","GO:0071166",0.381918439192045,1.54800838574423,1.31873859786291,2,55,"ribonucleoprotein complex localization"
"1366","GO:0071426",0.381918439192045,1.54800838574423,1.31873859786291,2,55,"ribonucleoprotein complex export from nucleus"
"1367","GO:0060562",0.382475465061373,1.1831370541048,6.88141777430284,8,287,"epithelial tube morphogenesis"
"1368","GO:0070201",0.385139747285321,1.29491768074445,3.1409955694553,4,131,"regulation of establishment of protein localization"
"1369","GO:0007041",0.385289918218127,2.155002891845,0.479541308313787,1,20,"lysosomal transport"
"1370","GO:0055024",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of cardiac muscle tissue development"
"1371","GO:0010799",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of peptidyl-threonine phosphorylation"
"1372","GO:0032273",0.385289918218127,2.155002891845,0.479541308313787,1,20,"positive regulation of protein polymerization"
"1373","GO:0032231",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of actin filament bundle assembly"
"1374","GO:0045661",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of myoblast differentiation"
"1375","GO:0050921",0.385289918218127,2.155002891845,0.479541308313787,1,20,"positive regulation of chemotaxis"
"1376","GO:0050918",0.385289918218127,2.155002891845,0.479541308313787,1,20,"positive chemotaxis"
"1377","GO:0033333",0.385289918218127,2.155002891845,0.479541308313787,1,20,"fin development"
"1378","GO:0110020",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of actomyosin structure organization"
"1379","GO:0060389",0.385289918218127,2.155002891845,0.479541308313787,1,20,"pathway-restricted SMAD protein phosphorylation"
"1380","GO:0060216",0.385289918218127,2.155002891845,0.479541308313787,1,20,"definitive hemopoiesis"
"1381","GO:0042742",0.385289918218127,2.155002891845,0.479541308313787,1,20,"defense response to bacterium"
"1382","GO:0042542",0.385289918218127,2.155002891845,0.479541308313787,1,20,"response to hydrogen peroxide"
"1383","GO:0001678",0.385289918218127,2.155002891845,0.479541308313787,1,20,"cellular glucose homeostasis"
"1384","GO:0006308",0.385289918218127,2.155002891845,0.479541308313787,1,20,"DNA catabolic process"
"1385","GO:0043470",0.385289918218127,2.155002891845,0.479541308313787,1,20,"regulation of carbohydrate catabolic process"
"1386","GO:0090398",0.385289918218127,2.155002891845,0.479541308313787,1,20,"cellular senescence"
