## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 13039 
# Number of activated genes at this stage: 1214 
# Percentage of genes that activated at this stage: 9.31052994861569 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.D01602|maff	scaffold_4	83807828	83818652	10825	1.1104342124952	0.872421766177341	1.06188239050876	1.71699663690059	1.29499226016904	2.17394374894434	NA	NA	2.52831263462077	0	1
Xetro.A00201|txnl1	scaffold_1	12047717	12060735	13019	0.903690567233054	0.919619921538599	0.944127248249404	1.56661086961918	1.87642454275643	2.17053476599712	0.834714350872499	0.174369756849489	40.9960021579041	1	1
Xetro.F00421|pde7a	scaffold_6	31203719	31226132	22414	1.14623935388823	1.06753967268432	0.905975384090137	0.846655419971605	1.35973647979704	2.16846842292817	0.0849582036511449	1.49650672545156	11.6756125865495	0	1
Xetro.F01740|ccm2	scaffold_6	133656573	133688260	31688	0.960029246279253	0.856621783953544	0.881394835898135	1.22477751564521	1.60784230637805	2.16672316431031	0.727419913614378	1.05396830806803	19.4083903429698	1	1
Xetro.B02557|nr1i2	scaffold_2	149071622	149091476	19855	0.827636740556244	1.02861470889531	0.918493998034896	1.56010238725865	1.79604683535493	2.165232411092	2.1366136201894	0.335353552567099	39.7918279620328	1	1
Xetro.K02276|fam168a	scaffold_251	17187	56510	39324	1.02696642171632	0.810438179597518	0.736510172083542	1.38991309030652	1.40750820269229	2.16480519796491	0.647065388273255	1.43072621004709	24.2694783325937	0	1
Xetro.H00394|slc34a2	scaffold_8	17730904	17747117	16214	1.05032430757214	0.989665593203593	0.899206588690437	0.599973270332605	0.932554674199411	2.16423126746529	NA	NA	0.0171137219264117	1	1
Xetro.G01935|grwd1	scaffold_7	107804328	107811733	7406	1.0090389537912	1.01687554067797	1.19419671447719	2.91988325191537	1.64111487109637	2.16364448587481	0.561489533319639	1.44978173380536	30.6169947022992	1	1
Xetro.K02053|osbpl11	scaffold_203	166403	180794	14392	0.930244396105554	1.06235006701802	1.04526871999167	1.35035192915196	1.52790985883389	2.16343185879642	4.45180987131999	0.451547116003302	34.6076273904902	1	1
Xetro.A01059|morc2	scaffold_1	63917793	63974928	57136	0.999701859492155	0.963448984027271	0.869127234879079	1.06961445369586	1.3278952149565	2.16282025102563	2.05050066215072	0.320516678125151	34.1491314510001	1	1
Xetro.H01011|zbtb9	scaffold_8	51215221	51222553	7333	0.953056992292119	1.0151618505895	0.908416914090048	0.939662923972006	1.21618382501529	2.15937198993944	1.11295246783	3.3305975261794	14.7219877576527	1	1
Xetro.E00580|casp8ap2	scaffold_5	42868514	42890163	21650	1.12341571650997	1.10804526943	1.03909279789051	1.24580346272093	1.37174755887066	2.15923739416558	0.230111201114624	0.431772731246355	147.485771036112	1	1
Xetro.C02120|ncaph2	scaffold_3	116813578	116840894	27317	1.21022133628331	1.20903589659582	2.17853577979403	1.0928300479283	1.42115284893753	2.15923026603264	0.941777960199198	0.858281108642444	171.841542737744	1	1
Xetro.B02502|gpa33	scaffold_2	145669535	145690566	21032	0.972714862517844	0.9509415858072	0.820001357343564	1.08057721820281	1.67118662104797	2.15922769683306	1.03673820014375	0.377613831392449	148.421616079334	1	1
Xetro.F01512|nmt1	scaffold_6	115944706	115968160	23455	0.998215360349752	1.05867501686666	0.867602797211516	0.959009925617563	1.48785602368154	2.15839679508212	0.984913688345131	1.85994407306122	27.636355135138	1	1
Xetro.G01134|apitd1	scaffold_7	61407272	61430911	23640	1.09113578250929	1.26400219225054	2.13710042773013	1.62619717613307	1.66351108900228	2.15773677128303	NA	0	27.0792852539075	1	1
Xetro.F00278|spag1	scaffold_6	21713641	21760740	47100	1.1622892792302	1.3280062347192	1.70835688406878	0.741866329022913	1.18784797961851	2.15670865241844	0.350536210340157	0.329231479599343	20.6921527378047	1	1
Xetro.C01728|tmem19	scaffold_3	88563948	88577710	13763	0.992346976387959	1.03002760111781	1.21661238564101	1.88058658082128	1.48582537648395	2.15357496971056	3.12503894907931	1.18360077376623	193.047800738001	0	1
Xetro.I00249|pkp4	scaffold_9	12270183	12384036	113854	1.0588044825868	1.00049930709097	0.890261514449627	0.793450443144946	1.31576975669877	2.15335959891111	1.10611054692121	0.416405389491318	50.9423567607849	0	1
Xetro.F01840|dag1	scaffold_6	137711774	137724212	12439	0.982715399301112	0.738153724241595	0.762627494691013	1.78974809867718	1.16076183085723	2.15105631204124	0.307145973264772	1.65349028095143	16.4527696749442	0	1
Xetro.F01600|arhgap12	scaffold_6	122325901	122369161	43261	1.0405811381224	1.04134130589907	1.00271935187631	1.67258746996303	1.1067341875161	2.15071915236498	0.578735283271599	3.07407423186507	20.2047751808028	1	1
Xetro.K00739|	scaffold_42	648245	648612	368	0.634123537626449	0.425718114170065	1.51933067205677	2.95182238140944	1.3185069991875	2.1493109704029	NA	NA	0.170829544696461	1	0
Xetro.A01414|plxna2	scaffold_1	81579436	81673732	94297	1.06875905379905	1.0227575371652	0.869422074919587	0.582543416159216	1.05074505855276	2.14808450140929	0.927460389858332	NA	2.45040112274499	0	1
Xetro.B02200|clns1a	scaffold_2	134242893	134255083	12191	0.955996771859335	0.810862553147191	0.751817934319984	0.896749403670034	1.64143574775676	2.14630591917241	1.446838208179	0	215.824989457216	1	1
Xetro.B01308|coq10a	scaffold_2	80602694	80618731	16038	1.00060070709861	1.14092023582568	1.32959446143307	1.99357262780349	1.51760981717898	2.14605857411293	0.913810701703949	0.406364769940548	161.755346997326	1	1
Xetro.G00802|unnamed	scaffold_7	42017691	42047455	29765	1.02259937001195	0.898936242051793	0.928055637523639	0.921058981786132	1.37453595807817	2.14488621353777	0.249885700894473	0.180410279604091	40.884406690722	0	1
Xetro.C00308|slc18a1	scaffold_3	8640252	8649904	9653	1.32612923228263	0.856953028242069	0.875244885083668	0.507888256545319	0.657007716528718	2.14445849460995	NA	NA	0	0	1
Xetro.J00784|rbm34	scaffold_10	30183348	30199196	15849	0.97202358223525	1.16268092434413	2.61091299545524	2.55739790096108	1.54366301657069	2.14311250192533	0.615290795223088	0.444319973009069	23.0739818851217	1	1
Xetro.I01217|ttyh3	scaffold_9	69346136	69431376	85241	0.928735731986807	1.00377098284303	0.817498916539679	0.81980793016075	1.41437777299442	2.14202180674672	0.604277271836385	0.659220684122965	52.4926437582051	1	1
Xetro.J00674|rundc1	scaffold_10	26459629	26471118	11490	0.922162233308867	1.14676383336917	1.14768392158319	2.03038358408658	1.48563990894026	2.14121611795824	3.19720890758436	2.23283141138026	18.9351162970667	1	1
Xetro.F01579|abi1	scaffold_6	120453994	120505265	51272	1.03931869077252	0.99415204740183	0.834452640431547	1.41883874634054	1.32511250047628	2.13743984289321	1.01768027214027	0.543537054360609	20.7060000572118	1	1
Xetro.A00250|cdk7	scaffold_1	15730518	15744297	13780	0.888419688318331	0.952922595969027	0.875704849386961	0.799976763688374	1.03893730476452	2.13743400881709	0.683391866211402	2.85796284397212	97.7676272491961	1	1
Xetro.A00264|lhfpl2	scaffold_1	16286784	16303137	16354	1.10965012498143	0.890504503157311	0.874877593330384	0.602328574390511	0.990136274367198	2.13736559926595	0.729285092880056	0.387488348554421	21.6783083942614	0	1
Xetro.A01361|capza1	scaffold_1	78489404	78520344	30941	1.04010274869004	1.05341314709004	1.04625276876162	1.15769521961541	1.20859536829353	2.13493017514833	0.453985555480716	0.386083942678277	202.457028764578	1	1
Xetro.K04797|	scaffold_8550	356	2503	2148	0.697862730496099	1.34784915675053	1.09888034210152	0.591329460323212	1.30906611991508	2.13430132229607	NA	NA	0	0	1
Xetro.H00913|ppp5c	scaffold_8	48939587	48955565	15979	1.19021029884731	1.14540223042894	1.32280686392178	1.73310950368476	1.52875025921514	2.13224063372361	0.714740116955045	0.411237634433563	116.752880771773	1	1
Xetro.G01503|	scaffold_7	86615015	86618798	3784	0.945270740467424	0.883219133753327	1.19428148039648	1.97497698907452	1.80072061248438	2.13217480112647	0.460986229278698	0.433986950380952	65.0862584752663	1	1
Xetro.A02155|	scaffold_1	122572488	122585966	13479	1.00827946332757	1.01477633114727	0.943537319907102	1.67347307337331	1.47002535377027	2.13062138120475	NA	NA	38.2485906437889	1	0
Xetro.J00500|nmt2	scaffold_10	19300487	19317441	16955	0.842212240688514	0.892424454940762	0.802975557683402	1.11848026454901	1.58180083406857	2.1270163368008	0.988823553648581	0.982248571128485	62.6539006921347	1	1
Xetro.J00774|socs7	scaffold_10	29954290	29972292	18003	1.0981356306911	0.993903416513692	1.02576062534719	0.853951920302016	1.24613114499827	2.12664555106498	3.66102785470394	0	20.1305873474319	1	1
Xetro.I01474|	scaffold_9	80300400	80332985	32586	1.05381142627103	1.25472644156932	0.958802481448311	0.719842736845226	0.773754267107838	2.12643872244895	NA	NA	6.00752190733089	1	1
Xetro.F01332|hoxa9	scaffold_6	103473880	103476222	2343	0.9612160848902	0.82055169520946	1.5934620082212	0.572603296512153	0.927025720232376	2.12596127980672	NA	NA	0	1	0
Xetro.F01822|traip	scaffold_6	137255790	137271217	15428	1.15838122193022	1.02692777908053	1.18217401532293	1.17586365732633	1.47735079121141	2.11941353201834	0.457198783732981	0.610294148973213	152.053246934736	1	1
Xetro.A01752|taf9	scaffold_1	101001030	101010733	9704	1.01503717231446	0.826901798468439	1.13821537128456	1.96293969829095	1.38092358260919	2.1184255110983	1.16595020439333	1.49572525979858	81.0426803623255	1	1
Xetro.C01493|lman2	scaffold_3	76398376	76406408	8033	0.98117611536051	1.10096976059929	1.15861343739083	0.768054761048698	1.21165190136129	2.1179219022736	0.48715091184478	1.47178183172671	133.118665612058	1	1
Xetro.G00415|	scaffold_7	18661500	18662129	630	0.674949698458901	0.15804028773313	1.54068796428663	0.192773308523695	1.0809322923516	2.11745777324351	NA	NA	0	0	0
Xetro.E01335|	scaffold_5	95024629	95032975	8347	0.992214273998879	0.890704366925131	0.843442709000255	1.32599518404389	1.53679687929738	2.11698662627299	NA	NA	4.9344651917783	0	0
Xetro.H00906|arhgap35	scaffold_8	48758232	48781825	23594	1.13232689580114	0.947826749864481	0.943922690811173	1.14719180607195	1.27413693113238	2.11674593395065	0.910488563563831	1.36065580754684	14.6161699192893	0	1
Xetro.C00940|ndufa2	scaffold_3	43241011	43246754	5744	1.20562480231063	1.33402981887714	2.21345048495521	1.32673029595115	1.71587148539467	2.11464921717142	1.03263631035773	0	98.1752837720015	1	1
Xetro.F00684|cndp1	scaffold_6	50696267	50719694	23428	0.928494048430683	1.26158096850464	1.15926255800728	0.786697667109173	1.27298503601668	2.11235636604142	NA	NA	0.0589669937897586	1	1
Xetro.A02047|ugdh	scaffold_1	119331051	119351401	20351	1.18669156868324	0.965747010462628	0.836347285437201	1.03656026201254	1.37433716931778	2.11180376251343	0.767296547432998	1.08603841975885	158.790628736479	1	1
Xetro.C01853|ndufa5	scaffold_3	98759179	98768235	9057	1.0255141033235	1.52555987766327	1.47047933928121	0.881003309500822	1.50987304214192	2.11159566025408	0	2.46923609699507	35.4946830402937	1	1
Xetro.B00382|tmem199	scaffold_2	18432820	18437915	5096	0.7973697495073	0.988249943210264	1.17732194220071	1.90959961910986	1.48987672210816	2.11103488123583	0.669445093431578	0	168.206146713282	1	1
Xetro.J00965|cables2	scaffold_10	37665550	37685620	20071	1.00281784021898	0.978932169467254	0.970662616576061	1.64390225873044	1.6002401919664	2.11081964755483	0.67679541962635	4.20701635573371	35.940827440138	1	1
Xetro.D01866|med8	scaffold_4	98457056	98463684	6629	0.984901867884355	1.00135456773409	0.845009236796118	1.36310775274773	1.44332088206665	2.11050115408186	1.17152891350526	0.996035623825135	152.714910459651	1	1
Xetro.G00669|sirt1	scaffold_7	34403533	34417288	13756	1.00830709338182	1.03151207538755	1.13311299963926	1.28240081456024	1.48562518586258	2.10914611660234	3.14245402681411	2.41792729497959	10.8857315466137	1	1
Xetro.G01382|ssrp1	scaffold_7	76813763	76871788	58026	1.09539953576437	1.05446822779946	0.902819261455765	1.09232202876784	1.24202130928998	2.10871053383467	0.618926472590831	0.27501312096333	119.332129182423	1	1
Xetro.G01242|arcn1	scaffold_7	70122601	70139189	16589	1.04475013617174	1.05629780722167	1.06883558452058	0.651299489324686	1.00394584695715	2.10604988980667	0.677380836754281	0.071981249544871	118.081187092433	1	1
Xetro.A00290|gcnt4	scaffold_1	17697817	17710798	12982	0.907074231163118	1.05862632389761	0.829595116299156	0.706529383571567	0.885603780469549	2.10519844337503	NA	NA	0.00492210879142246	1	0
Xetro.E00742|tbpl1	scaffold_5	55900453	55913807	13355	1.01169839392712	1.35842314325748	1.80264276392616	1.11465111385674	1.41580987194428	2.10453247300075	0.209991031666037	0.921081290483473	605.800063388008	1	1
Xetro.K00322|rgl3	scaffold_26	116510	142945	26436	1.14516667546228	0.898708236014764	0.861581490490986	0.651816349563373	1.50672013004952	2.10448689887228	NA	NA	0.0837150828483928	1	1
Xetro.E01345|wdr92	scaffold_5	96409625	96420196	10572	0.98559348329145	0.895942104351768	1.06867923026205	1.01421775904488	1.2287744583346	2.10226034270959	0.674516647169696	1.74206029378269	27.1490309080578	1	1
Xetro.K00763|	scaffold_44	125226	130136	4911	1.08657287690397	1.1912907754741	0.893318396522476	1.19699478334773	1.39352519406569	2.10193557795315	NA	NA	1.29612782931847	0	1
Xetro.A00889|patz1	scaffold_1	55914391	55936517	22127	1.17425562608264	1.01222130946725	1.086118485601	0.815533783282449	1.07797022226512	2.10178047292464	1.54335205499863	0.357401017960784	39.7896775756086	1	1
Xetro.C00656|	scaffold_3	23655338	23665050	9713	1.19195180342041	0.864138497641977	1.1012963059049	0.803583466668701	1.45760378354542	2.1011905064445	0.267966083747191	0.838892300994107	223.977571724381	1	1
Xetro.C01652|ccdc41	scaffold_3	85261039	85279128	18090	0.921493872187907	1.12816194237332	1.70844292901384	1.45576837535957	1.6825679112391	2.10100964954163	0.261062924552716	0.373268592644167	70.2927134892134	1	1
Xetro.F01513|fam171a1	scaffold_6	116031612	116062661	31050	0.94626782961661	1.16860927753071	0.983364403466397	0.594519391830994	1.7438974072787	2.1005323952489	0.384930928723157	0.54966890238647	77.800754793754	0	1
Xetro.C00073|braf	scaffold_3	1634844	1652531	17688	1.09432503317616	1.16344858988503	1.25003145668848	1.69073687082757	1.48055496582887	2.10038003576011	0	NA	3.97870109500996	0	1
Xetro.F01601|kif5b	scaffold_6	122417998	122463146	45149	1.00486358805032	1.00162675384304	0.954603650903214	1.02651973196085	1.02483327956255	2.10003862088253	0.564509640335153	0.316338978063172	179.905116966018	1	1
Xetro.B01347|spryd4	scaffold_2	81839524	81843708	4185	0.80772413923732	0.903269916111482	1.3401920009388	1.77248926003418	1.29817528306883	2.09949144641789	3.32934498923504	5.71035461027568	90.4745726524133	1	0
Xetro.K00906|	scaffold_54	268410	269523	1114	1.16881501613427	1.03786890422476	0.619371182350123	0.803229515072647	1.23246745340513	2.09813126233833	NA	NA	56.0666461293672	0	1
Xetro.B01933|hspa13	scaffold_2	116093994	116101056	7063	1.15948671273022	1.16894932841908	1.02098088635649	0.756053282470535	0.916258346428006	2.09804399989143	NA	NA	2.84864895970311	0	1
Xetro.B00498|zrsr2	scaffold_2	26028790	26043995	15206	1.00784778069233	0.99435163929792	0.933630823015503	1.06888129780691	1.1604433194784	2.09784564353671	0.451632885496231	0.244837770679519	38.7274250981259	1	1
Xetro.G00510|trim8	scaffold_7	23799689	23816005	16317	0.834243076829261	0.773393659719622	0.770493530251546	0.666936184935567	1.42426957510826	2.096646425146	0.643856799571073	0	38.8173771096265	0	1
Xetro.A02156|pik3r2	scaffold_1	122586385	122614086	27702	0.997266103157628	0.953745902006887	0.866158099730335	1.51973447660748	1.41821396248611	2.09123161740451	0.766574403862499	0.220671330702179	44.1278185592702	0	1
Xetro.I00261|rbms1	scaffold_9	13065815	13138120	72306	1.01705288363814	0.949038838905417	0.79234764656121	0.664576386460068	1.1704189070684	2.09056156430499	0.982798121950118	0.761380614703424	79.693200835417	0	1
Xetro.F01125|lsm5	scaffold_6	87170747	87178804	8058	1.03179762841239	0.842954630943184	1.18846902369403	0.980883866776972	1.20767724304312	2.09013824915911	0.266256571251196	0.644199379471725	128.167152901148	1	1
Xetro.C01183|atox1	scaffold_3	55706920	55717111	10192	0.842169665623508	1.11967110646474	1.03861697461849	0.694939604345818	1.25036785387794	2.08906674872886	NA	NA	86.5597137203144	1	1
Xetro.A02006|jund.2	scaffold_1	118043167	118048829	5663	0.999836849948623	0.908285742686774	1.50181094173769	0.939890465276228	1.42349375369641	2.08894409283326	NA	NA	0.827948917497415	1	0
Xetro.H00021|rbm18	scaffold_8	1020148	1031615	11468	1.15681569567462	1.4350781247871	1.45175297333632	1.54060554888657	1.75394037062704	2.08870706182255	0.274542354493168	2.87389351757286	259.48060230475	1	1
Xetro.J00442|csnk1d	scaffold_10	17126164	17151887	25724	1.0258070751698	0.919179980680154	0.889883520648113	1.66122887316896	1.61222114247124	2.08807486580147	0.629004278243021	1.44438381318738	110.268703683643	1	1
Xetro.E00486|c6orf57	scaffold_5	36039870	36043512	3643	1.18064286190006	1.14959225278679	1.19258188849191	1.27636610414226	1.43488082477213	2.08641032255933	0.502735538427881	0.929972036530611	113.006392571605	1	1
Xetro.K05012|	scaffold_8c	1731988	1732337	350	0.964607899112278	0.826899559009997	0.697008299937396	1.95848620472433	1.348142498959	2.08529765448498	NA	NA	34.6056480456261	0	1
Xetro.A02245|wdr18	scaffold_1	126077478	126088934	11457	1.01870033977569	0.906355755206802	0.831524619520239	1.09635839697584	1.54130016348515	2.08527711117238	1.99491480082736	1.01483640488321	78.7727442606075	1	1
Xetro.H01543|siva1	scaffold_8	78040299	78049586	9288	1.06354823097541	1.050042735852	1.2151089574235	2.07405215232875	1.75027756092768	2.08416493223951	0.112419441194949	1.31955491669884	545.924531203866	1	1
Xetro.F00616|lama1	scaffold_6	44166612	44262814	96203	1.05815436340676	1.12248037766396	1.02751766153028	0.59203787019373	1.34201191737419	2.0832715555159	NA	NA	0.0458218072825886	1	1
Xetro.D02230|	scaffold_4	119026656	119076809	50154	0.989267496046724	0.933533836815036	0.862849188916874	0.983671582171442	1.51850974833936	2.08324921853935	1.49501077768209	0.709599516025727	29.2519361260338	1	1
Xetro.D00603|	scaffold_4	29820512	29825208	4697	0.859873520463874	0.82923637896665	0.773815012685375	0.763733462733734	1.06216390489561	2.08200793653467	0.203837448320512	0.229757797260504	89.899902543856	1	1
Xetro.F01672|ncapg2	scaffold_6	127971033	128026361	55329	1.03316958363201	0.980452975331034	1.01277751315657	1.30533172020409	1.5066473750507	2.08121658747411	1.0101154164012	0.717109044000187	166.723147750613	1	1
Xetro.A02214|med11	scaffold_1	124830497	124837704	7208	0.967521144623371	0.846950932419991	0.992512575640052	1.09844072584235	1.41650101894022	2.08061287030017	1.52758181859019	0.313725506299483	34.1655732680627	1	1
Xetro.G02022|gps1	scaffold_7	113488509	113500899	12391	0.980791975254388	1.04500707213838	0.98716770395727	1.21531777102859	1.11679471845869	2.07985506460983	1.08340505717964	0.122595183723433	52.9492542274331	1	1
Xetro.C00083|mtpn	scaffold_3	2097645	2118622	20978	1.0248760457808	1.07504394742569	1.18217764416441	1.46322214933495	1.1677126194223	2.07916144460854	NA	NA	12.893867591662	1	0
Xetro.D00384|pax6	scaffold_4	17645086	17661513	16428	0.980678269036526	0.979632178725871	1.00515610534702	0.659236440834051	0.961808506345311	2.07708070717831	NA	NA	0	1	1
Xetro.K02613|itpr2	scaffold_370	1574	91732	90159	0.88711894668844	0.842529848717277	0.802729854993327	0.854343382639298	1.23893090527772	2.07633822829267	1.18399198705319	0.177540116064935	3.69470217992479	1	1
Xetro.I01150|rrn3	scaffold_9	65465544	65483570	18027	0.999890154516315	1.17142148333784	0.893094090911531	1.01164417210918	1.34172296877602	2.0761313284661	1.67541231716344	2.30555567389881	10.8206442562883	1	1
Xetro.B01573|cers5	scaffold_2	93022902	93055071	32170	1.04925359233992	0.891009019253237	1.0019762538756	0.809763645144288	1.34085302632784	2.07584452136633	1.07554230084412	2.41103861322751	153.145164311868	1	1
Xetro.F01167|egfr	scaffold_6	91182846	91227996	45151	1.10818299592173	1.40808104602404	1.56959844855364	0.628354587172194	0.89868113433296	2.07527018801267	NA	NA	1.27246746049394	0	1
Xetro.D02480|fezf2	scaffold_4	134561196	134565530	4335	1.03971505335311	0.939298705187942	1.54261375625922	0.911721532483625	1.32591695012171	2.07470550986232	NA	NA	0	1	0
Xetro.K04494|cct3	scaffold_5286	833	4295	3463	0.867972487302324	1.01499325979134	0.998175577040967	1.17926208067722	1.69435749853356	2.07455248166576	3.44656248102193	1.46470595753571	282.462525712682	0	1
Xetro.C00431|ogdh	scaffold_3	11287355	11316381	29027	0.93842543307892	0.917663484515615	0.950472483429899	0.949496971834256	1.25762053717615	2.07379998331725	1.64801534447306	0.690984809265761	97.2839854408237	1	1
Xetro.F01131|nt5c3	scaffold_6	87328635	87341694	13060	0.978564593785524	1.11668759703035	1.48066040292697	1.92736653093252	1.41993949207705	2.07369380099767	NA	NA	0.0853470128071777	1	1
Xetro.H01849|casc5	scaffold_8	94446421	94481912	35492	1.08409704101491	0.978578130605423	0.993090977840915	1.21404520643039	1.51350630345349	2.07254015633532	0.357520287606007	0.368384271834994	156.631262311888	1	1
Xetro.G01390|oaf	scaffold_7	77527015	77551755	24741	1.09583519513927	1.07420690764908	0.841608499937304	0.813745188633008	1.72325929815616	2.07093212891484	0.93863461142289	1.48154165819704	57.2299524204345	1	1
Xetro.H01189|ism2	scaffold_8	56823311	56832932	9622	1.05441841346177	0.885914232466154	1.01073201055648	0.734296124625136	1.44089694420472	2.07003572401888	NA	NA	10.8147705137253	1	1
Xetro.K04069|recql	scaffold_2475	1595	8017	6423	1.02859551820734	0.874746632912531	1.28973461843455	1.68392071738599	1.55408865121655	2.06925237807696	0	0	13.6736858366532	0	1
Xetro.E00239|pld1	scaffold_5	15706847	15770161	63315	1.1157486503001	1.08450865190098	0.896382044102035	0.974877593310436	1.50166211242864	2.06614693804308	0	1.20896364748979	7.15293351413957	1	1
Xetro.H01244|cpsf2	scaffold_8	61309842	61322396	12555	1.26265884058223	1.36257393057519	1.15996391867627	0.726506282249109	1.17085972649102	2.06610334101921	0.515207094224562	0.301845637822918	186.064483462373	1	1
Xetro.D01647|prkcd	scaffold_4	85221604	85260379	38776	1.0636483467617	1.07244403110624	0.754361426536878	0.862654185975268	1.93545889876074	2.06437890908251	0.889714908875725	0.447764313885109	84.2458326471235	1	1
Xetro.I00587|lamtor3	scaffold_9	33377118	33382931	5814	1.11931604956527	0.852459849857854	0.908170864872815	1.31660165419126	1.67299039146347	2.06427174732196	0.751994910695945	0	95.1590041456593	1	1
Xetro.B00742|pafah1b1	scaffold_2	42008092	42034208	26117	1.24079673792654	1.10316536808022	0.938197590023025	0.698285690750452	1.03604684380602	2.06294586416858	0.274803078476543	0.460056837859666	59.6144742571205	0	1
Xetro.D00518|unnamed	scaffold_4	25979816	26004094	24279	0.986010710388167	1.03741192829334	0.987405998210974	0.828435614295902	1.0261666644096	2.06252008278954	0.189834701870669	0.157926039739055	1384.44225224839	1	0
Xetro.J00820|psmd3	scaffold_10	31491994	31507182	15189	1.09733805226236	0.971245416252782	0.97995143707699	1.5032450688397	1.72688437050659	2.06221758605727	0.996445046955233	0.836121647522934	118.218232538079	1	1
Xetro.H01756|pcnx	scaffold_8	88254650	88316782	62133	1.07438146917924	1.04225252714268	0.9060277946756	0.84949787741393	1.22492433035626	2.06079449755853	1.26625584624817	0.597203781719875	83.8030390032983	1	1
Xetro.D02031|rc3h1	scaffold_4	107893189	107950546	57358	1.05212045363572	0.942643216868204	0.865740107177254	0.957339517888473	1.47617479681679	2.05749747579714	0.645189836423188	1.41562410005215	25.8775493740912	1	1
Xetro.H01073|sae1	scaffold_8	52964415	52990104	25690	1.00068353767602	0.957240988664123	0.896133804971189	1.01542768979142	1.3408910972407	2.05742696569817	0.419982063332075	0.621050291062396	193.716845067908	1	1
Xetro.F01809|gnai2	scaffold_6	136464942	136512458	47517	1.01421141021894	0.968324877286215	0.869748201707427	1.29575374806638	1.54615884289195	2.05618759788345	0.575957137080973	0.180827895992063	93.7958000517948	1	1
Xetro.G01742|eps8l1	scaffold_7	99626282	99670690	44409	0.995425517715269	1.04701892299735	0.947409999641059	0.935193350607801	0.897786919931315	2.05515280746292	NA	0.673428026453201	0.227105881766984	1	1
Xetro.H00703|fmr1	scaffold_8	33676079	33696276	20198	1.15205024851065	1.11332796625677	1.18649855849607	0.888535031521924	1.11900747710584	2.0548647721723	0.784038680086425	0.613992901391233	58.3996523050722	1	1
Xetro.A01046|pes1	scaffold_1	63613726	63635318	21593	1.04870391119607	1.31507065782724	1.87168592676154	1.38064287845486	1.39742668987907	2.0538145246031	0.384446246738206	0.322548051505093	167.384711022853	1	1
Xetro.F01850|mrpl55	scaffold_6	138326624	138330373	3750	1.18319610824916	1.08636141517373	1.45647647230905	1.43012341573914	0.954255428180207	2.05097067773971	NA	NA	59.9725051705629	1	0
Xetro.E00218|znf639	scaffold_5	13250333	13261372	11040	1.03275428027552	0.827728066838582	1.0570864413977	1.22456935213688	1.14834403930923	2.04922765712373	0.544872468384587	0.800750409586722	345.243155089702	0	1
Xetro.H00842|bag6	scaffold_8	44893788	44916388	22601	1.05066132267895	1.13810210997402	1.10638621663452	1.21869790046098	1.53827829276721	2.04909144999602	1.033455862985	1.06188296369807	3.39289358030774	1	1
Xetro.H01422|sav1	scaffold_8	70125203	70143956	18754	0.97889195270183	1.05087280137991	1.02697413927191	1.16196318151565	1.32067884159222	2.04578517177562	1.18040413254697	0.64701908423935	66.0412281770766	1	1
Xetro.I00522|stag1	scaffold_9	30160157	30203558	43402	1.21832328945941	1.52032108075842	1.67567496591802	0.763486368728965	1.40574945640716	2.04571308579618	0.744815875568648	0.256554284989701	112.308812269948	0	1
Xetro.D02470|psmd6	scaffold_4	133721800	133726192	4393	0.850906205841351	1.03447203304623	1.31961379043661	1.72583577938881	1.5589213039985	2.0449939708108	0.673274770123355	0.702037713851539	330.337416393933	1	1
Xetro.D01107|rela	scaffold_4	61653077	61681839	28763	0.92000247121996	0.963025663682888	0.872137397901273	1.4184835070154	1.53033942645337	2.04447593845285	1.01587953453042	2.19060079716099	100.917592426843	1	1
Xetro.K01114|unnamed	scaffold_75	337257	348273	11017	0.917215726732991	0.81647545686196	0.954085097719599	1.52750204862924	1.4208995168945	2.04183800991764	0.577580123025548	0.582532819303291	73.4626664782868	1	1
Xetro.I00591|	scaffold_9	33453941	33539075	85135	1.07141125342766	1.03525801872184	0.927120243633613	0.636166085317012	0.816684548446224	2.04068873143111	0.222590493566	0	0.838094043009454	1	1
Xetro.I00439|mettl21a	scaffold_9	24971574	24979795	8222	0.928067598203625	0.995236330652346	1.37009322306945	1.71605757296423	1.28123077544234	2.04019647833792	0	6.16718297909773	49.9219575177416	1	1
