## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12530 
# Number of activated genes: 1044 
# Percentage of genes with zygotic contribution: 8.33200319233839 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.K04352|	scaffold_4129	354	4320	3967	1.47451463611722	1.86715664555581	3.68082570298587	1.88953020118186	0.997299927974256	1.65946917474472	4.37571055728034	0.205033204904387	18.2909219884527	0	1
Xetro.H01558|sertad3	scaffold_8	78666027	78672049	6023	1.08509000277412	1.2889864538302	3.67634691279454	10.1629097170994	8.0248644816537	8.37321439770674	4.11344578273979	11.2147575684935	93.8850494924309	1	1
Xetro.G01207|	scaffold_7	67751485	67751829	345	0.542639829588148	1.5591509846424	3.66768868476604	7.48235910248618	3.95760618102706	4.64877297949511	NA	2.32493009132653	80.901319970627	0	1
Xetro.K02890|	scaffold_497	35861	40177	4317	1.0401747323202	0.853891092361408	3.66347231408522	17.4317881692042	5.10484307011086	3.74408808637817	2.3255723208388	5.35841030572399	11.5350894988399	1	0
Xetro.I01373|ccnf	scaffold_9	77259654	77270458	10805	0.929325603751374	1.11812569736866	3.66272903384033	19.9660239067243	14.7183459600201	12.5808219413742	2.0939242553244	5.38381731923439	132.655643943763	1	1
Xetro.K04477|aebp2	scaffold_5152	1261	3057	1797	0.914213133694327	1.416916665713	3.65532590028757	6.53793867792954	3.88241991100513	4.18542275002212	NA	NA	1.97150683749522	1	0
Xetro.G01643|phf13	scaffold_7	94582468	94594061	11594	0.887894634339829	0.766080115813365	3.65275286683801	17.1214782771509	11.5052487818155	10.3504391095034	1.90947727323774	3.98934158234798	152.374984646282	1	1
Xetro.F00712|	scaffold_6	52176157	52186064	9908	0.968920836735956	1.11367543658402	3.651089514384	2.36742846575224	2.48911691942182	5.81018973162846	NA	NA	1.62188480724835	1	1
Xetro.C00479|	scaffold_3	12448450	12451258	2809	1.71344694941711	1.9789312083428	3.64744209759638	3.93927270015579	4.41889464402465	6.56171561318569	NA	NA	4.15780496872488	0	1
Xetro.K01130|eif3f	scaffold_76	167032	169923	2892	1.4213549655182	1.2221623858493	3.6435135038668	6.36926712399039	4.80481381052903	3.48703616558382	4.69713810347607	1.69330168501238	284.87184645862	1	1
Xetro.E00840|	scaffold_5	63796041	63799915	3875	0.94241614587965	0.790422516938534	3.64160870101482	3.17970483157917	3.71214419798413	3.49326517980588	1.57493273749528	3.25490212785714	220.563848092157	0	0
Xetro.F00463|rps20	scaffold_6	34054570	34058888	4319	0.854616148730002	0.936279495152586	3.63543042897267	16.7780975112697	10.2039861773314	10.9267485422644	1.20937566254655	2.92617090299532	552.437548935536	1	1
Xetro.C01751|e2f7	scaffold_3	90134447	90149225	14779	0.979227425061512	1.23368263073039	3.63243413191041	7.65932984699306	7.98188329064526	11.0414007161917	3.2382515306918	4.18864228447093	17.5866015994397	1	1
Xetro.F01221|znrf2	scaffold_6	94320867	94322064	1198	1.29471372408156	1.58552932680532	3.62382385545826	2.97988832954754	1.43158898178887	1.13304199456122	3.1798641938	1.06718102552693	36.1527581801132	1	0
Xetro.I00976|foxb1	scaffold_9	54868450	54871004	2555	0.812335010546855	0.838081511206563	3.62070306278234	1.51924464536344	5.67142208534064	6.35681655226463	NA	NA	0	1	0
Xetro.H02270|hdgf	scaffold_8	106807410	106824198	16789	0.784857109974669	0.779812512101324	3.62040475549401	32.247805394872	16.319243324422	9.03340272851022	0.805276188327507	1.35793687499772	79.2736475675459	1	1
Xetro.K01344|hes7.2	scaffold_100	176790	179507	2718	1.31908723508142	1.48404244431198	3.61136463688231	45.9149932435979	18.7431228309761	12.7653215686084	NA	9.417737121211	0.392244852594937	1	1
Xetro.F01821|c3orf54	scaffold_6	137177518	137183066	5549	0.952754443486139	1.22007166003465	3.60404636760624	20.8779441813581	13.999382763873	13.648677553339	6.97271425628433	7.84708962607418	0.665379669012539	1	1
Xetro.K02936|rnf8	scaffold_528	7806	17858	10053	0.839570492961572	1.40782308360451	3.6012938460594	4.54341564683847	3.42609166955989	2.92536438374776	1.67361273357894	0.907427259887444	56.9772862931811	1	1
Xetro.A02962|	scaffold_1	178613397	178614171	775	1.09662754077505	0.505198455892281	3.5865698232043	7.03719769100336	4.15934924364401	14.2004689322658	0.927460389858332	0	10.8300554923229	1	0
Xetro.K01217|fus	scaffold_83	309521	322351	12831	0.813426199678013	0.841831804233566	3.58612502295479	40.9140960812067	28.9555545261042	27.6377120269079	1.85031799862556	2.87890864897275	212.06656924148	1	1
Xetro.K01222|xnf7	scaffold_83	369033	379068	10036	0.788729620958284	1.21389920563912	3.5808711676982	15.2714661405107	12.5151582594536	11.8117250612701	2.86459772046446	2.70610090832477	92.6350736033928	1	1
Xetro.E00561|syncrip	scaffold_5	41398468	41418652	20185	1.01356972520183	1.11454738505517	3.5675328042102	15.3367029455863	10.7857430415328	9.82761601219334	0.995629625476546	1.69820980583851	444.494803260815	1	1
Xetro.G01747|leng1	scaffold_7	99800151	99803956	3806	1.01270272583938	1.30606756529887	3.54781157372243	5.76880194241115	4.5304036542963	5.73127674166584	2.15598122040366	3.01756551436755	11.0399351461107	1	1
Xetro.K03288|ppp4c	scaffold_750	17326	23505	6180	1.02031633848079	1.12516699629496	3.53998692277152	6.56431804703346	7.14968022729149	8.55783076493105	3.61908090966126	2.51531404831111	213.074249114344	1	1
Xetro.D00552|sf1	scaffold_4	27721708	27741562	19855	0.885096750656891	0.957236259265827	3.53486327740001	26.7101156338191	15.8168170148722	12.2778287167546	12.7879883311008	8.89090715461647	31.0223407497144	1	1
Xetro.A00787|ranbp1	scaffold_1	52537256	52545474	8219	1.00726990117211	1.17997328762272	3.5174959334128	8.3546366778511	6.51320454536299	7.93296990107255	0.486743318130953	0.839092611337922	347.627906080028	1	1
Xetro.K02083|	scaffold_210	37120	38041	922	1.25272710176253	0.536602613217251	3.51374516089489	44.0969963050908	41.7452061898842	42.6607472663492	NA	NA	0.345055077084892	1	1
Xetro.D01526|	scaffold_4	82038386	82041238	2853	1.04489439351692	1.3047256723887	3.51244789516958	1.29750485033777	1.50091012432595	2.17209893939757	NA	NA	10.5365137452903	0	1
Xetro.B00685|pcnp	scaffold_2	38223263	38229647	6385	1.1777990185406	1.51857576050207	3.50770208323664	6.7124201212554	6.83514273136485	8.47757406345202	0	0	1.0271098554327	1	1
Xetro.I01416|loc398404	scaffold_9	78390573	78393003	2431	0.814164909380071	1.02355458562644	3.50242888083166	2.93777722564756	5.36083427107601	2.68885951150282	NA	NA	4.23299364347427	1	0
Xetro.G01059|ppib	scaffold_7	54820441	54824100	3660	0.942820290902812	1.24676268920891	3.49940797946451	2.99919452618077	3.56217320236749	5.18976132595242	0.755967713997735	0.947712466946355	281.178702030325	1	1
Xetro.J00947|lsm14b	scaffold_10	37310127	37316778	6652	0.871928366158751	1.29133705669432	3.49519715670506	5.72423342252901	4.70659803564936	4.08071128903947	1.1220501719267	0	109.325151046876	1	1
Xetro.B00933|bcor	scaffold_2	54207894	54245244	37351	0.92041507001757	1.18074496478938	3.48550777497924	2.36216702954787	3.25676310442337	5.84702005591428	1.43491273382685	2.11439896253539	106.047856372492	1	1
Xetro.B01656|	scaffold_2	98074174	98076414	2241	0.717842302172295	1.65971972340822	3.46905654771583	27.9350526351009	0.588877924455349	0.610359395002209	NA	11.8098218798356	0.0119541251542951	1	0
Xetro.B01318|zc3h10	scaffold_2	80902717	80909263	6547	1.18426114906003	1.6403891771154	3.44019712629838	10.3383434442601	8.6542500409434	9.29565036698875	4.28968022502002	7.52440104677913	88.5897512455551	1	1
Xetro.I00582|unnamed	scaffold_9	33269043	33281582	12540	0.955682803206757	1.20540991310047	3.43973080930412	5.37955220932827	3.59322662007693	4.05830115267628	NA	NA	20.347130244287	1	1
Xetro.K01052|	scaffold_72	112570	117772	5203	1.21641033980749	1.22178336103409	3.43561193268935	3.44417142321599	4.82858221416683	3.6097617100962	4.38435820660302	6.34288619787545	26.9167360166625	1	1
Xetro.E00539|	scaffold_5	39801840	39802966	1127	1.0245809705734	0.588110023462037	3.42902443667153	1.42919272567137	0.671298590515513	1.51767972692008	NA	NA	1.12263312533088	0	0
Xetro.A01622|gas1	scaffold_1	90559980	90563496	3517	1.05370791460318	0.740201971152773	3.42366654837485	9.22311984361913	12.1985432949953	12.4983085689151	15.8381697345038	8.1445533064766	4.53169772828873	1	1
Xetro.D01319|rpl3	scaffold_4	73781965	73787936	5972	0.830703147669264	1.07065164918838	3.40596004112773	14.7504861547873	8.57869188586691	11.5522129005825	1.19860768696957	1.37454694153018	1048.97517122054	1	1
Xetro.I02152|	scaffold_9	99047375	99050087	2713	1.65054167171165	1.75302569321218	3.39910096341247	5.06616326371416	1.73610316932548	2.75069013842693	NA	NA	5.89792977376869	1	1
Xetro.I00325|dlx2	scaffold_9	17937262	17940726	3465	0.800100667065717	0.834116010898474	3.3868348171474	1.22769404519267	1.06229843710912	1.20335759270412	NA	NA	3.03918513451804	1	1
Xetro.D01055|rassf7	scaffold_4	59409762	59421988	12227	0.934279961312966	1.08111013455852	3.38479468383242	21.8318418535021	8.13199150895662	5.48042051591443	6.20567646596251	6.49671922203445	14.9264000708043	1	1
Xetro.A01208|rbm15	scaffold_1	69353403	69356458	3056	0.702737485182009	1.22623728997324	3.37370687653924	8.94112091591758	5.71370404073294	4.55070844918403	2.41161195230834	2.80536144935939	74.2632720797966	1	1
Xetro.A00761|	scaffold_1	50202419	50203362	944	1.00177398472903	0.692545668576411	3.37139770523161	15.5382780587269	13.9216786105151	15.4165258525022	NA	NA	620.947933029392	0	1
Xetro.B00215|tmem234	scaffold_2	10699996	10705315	5320	0.917582490420158	1.48524513569477	3.36666023257112	4.3520866713545	2.5921045198255	1.50494435451341	8.34714350872499	NA	5.57930343941885	1	0
Xetro.G02219|cox6b1	scaffold_7	120818946	120822860	3915	1.0076382306593	0.990112661791855	3.36590200594632	3.72022379581997	3.09315544864528	3.62622173749807	0.775190773612934	1.26146924572454	356.080745133614	0	1
Xetro.B02234|pcf11	scaffold_2	136904046	136923036	18991	1.01691666835603	1.19115291336308	3.35722389313247	14.1051109985892	8.76189357691498	10.5963941233523	0.96303647974585	1.01477335825195	75.0093386165973	1	1
Xetro.C01696|dyrk2	scaffold_3	87092640	87101633	8994	1.0754376539317	0.953940231993084	3.35639235874077	6.50425840646151	2.31687846978455	2.87651006800363	12.6106401297848	9.35269345599456	10.6730679912441	1	1
Xetro.G00317|dkk1	scaffold_7	11832575	11837299	4725	1.10449574927521	0.873550000647807	3.3445798913523	10.9196683323421	6.59027173660602	5.17752575421099	NA	10.2296924018367	0.107542785127079	1	1
Xetro.E00971|dll1	scaffold_5	73323563	73331896	8334	0.944250875176804	0.944896177509428	3.34373269501657	9.9373695550596	15.6602771685562	16.7699912782721	13.5409216919316	8.49009765115004	1.94614738343214	1	1
Xetro.D00323|	scaffold_4	14528487	14530510	2024	0.942453901465545	1.68666446545453	3.34310325805624	2.60675057948893	2.21223211693133	4.15669240759671	NA	NA	0.109823905331579	0	0
Xetro.F00977|	scaffold_6	76421927	76422292	366	1.26302141318062	1.11740597604071	3.34191369185109	2.60068643092149	9.87423922983978	9.31025641878246	NA	16.9254910648571	0	1	1
Xetro.E00986|dpy30	scaffold_5	74001752	74007815	6064	1.14250036839951	1.26956053008457	3.34012110273238	2.9847624147829	2.66240297087597	3.20235257926607	0.488043980173307	0.54248368797619	332.191307435486	1	1
Xetro.G02272|kirrel2	scaffold_7	123089161	123110112	20952	0.882801530830979	1.09413954628141	3.33758725124497	17.5896114712352	11.9938513077359	9.00364054071965	17.6620717720848	11.4150792934708	0.160206689084294	1	1
Xetro.K04805|	scaffold_8712	665	1888	1224	1.50328551030771	0.8679528170694	3.33501807143779	3.40804109871343	2.5081864108461	2.63786167679658	NA	NA	14.4349622874995	1	0
Xetro.F00242|tp53inp1	scaffold_6	19248626	19263472	14847	0.929694375147529	1.32710383882292	3.33304283224983	9.12135704054213	5.38435984165621	5.62113387446671	4.1932770034388	5.17492866395264	24.9108408617296	1	1
Xetro.A00753|fzd10	scaffold_1	49767691	49770907	3217	0.764535367260463	0.673552410916519	3.32841739506352	5.66407214795772	15.4042745853419	23.4535466351119	16.4881847085926	5.76885092579558	0.298121827154288	1	1
Xetro.E00429|kbtbd11	scaffold_5	31477583	31479469	1887	0.915974102857378	0.803627490146195	3.30357625931991	7.5004319339226	2.45870924853981	1.73193529711058	NA	8.25633710480835	5.05291986363627	1	1
Xetro.E00378|klf11	scaffold_5	26043557	26053632	10076	1.06075943360411	1.30368005440166	3.29694178418565	2.78958303864082	2.43563942710247	3.26804362099556	0	5.68577840056057	9.58955224474558	1	1
Xetro.C00175|nodal2	scaffold_3	5681218	5686088	4871	1.04847190541095	1.28980952992134	3.283428995049	14.3695306490682	2.7995144799023	1.28040310524729	5.84771635639491	8.40849716363094	0	1	1
Xetro.C01640|btg1	scaffold_3	84540381	84544291	3911	0.961728058411023	1.04387616054656	3.27790380867499	25.8960407622189	26.4701233589679	36.9066707218398	2.20907389644896	8.14367102685938	280.384379576565	1	1
Xetro.H01455|arf6.2	scaffold_8	73341842	73343705	1864	0.987258893269711	0.928806736673962	3.27148177897841	4.76573340636645	2.77697575761692	3.12723826000322	1.52758181859019	1.02296924018367	30.6155732571509	1	0
Xetro.I00144|tuba4b	scaffold_9	5281515	5291142	9628	0.993388419968968	0.990884414927882	3.26140538153688	12.0144601615954	10.7813478141307	10.9434685257679	1.08750033239106	1.69874892006258	31.9027438301208	1	1
Xetro.A01179|nucks1	scaffold_1	68163953	68178586	14634	0.77299128124749	0.908751198908883	3.25700068498171	19.348091604423	14.1935710689806	12.5755575177885	0.48834145607106	0.800182249878887	490.507307080874	1	1
Xetro.A00180|mex3c	scaffold_1	10082773	10095422	12650	0.72217705594175	1.01133195235475	3.24938001607359	41.6275040677782	28.4787260718599	15.1942377648053	6.67771480697999	6.25699632345353	16.5450275781316	1	1
Xetro.F00131|	scaffold_6	9128134	9130614	2481	1.08863456959782	1.05343495390741	3.24281906415119	10.8270668034867	6.48299172755072	6.96589086946777	NA	NA	0.274681758117595	1	0
Xetro.I01304|rac1	scaffold_9	74301321	74314808	13488	1.12743195708338	1.31611240664734	3.23775803908106	7.48947923337631	4.04446690846022	4.61825476681781	1.00106835730741	1.53127492921205	272.576298229458	1	1
Xetro.J00094|jmjd6	scaffold_10	3578908	3585262	6355	1.13546797006313	1.5085799682895	3.22976780389811	5.96100766911542	5.68704386249816	5.83991033902853	1.28577117401478	0.929972036530611	78.9888789288455	1	1
Xetro.G00230|pla2g12b	scaffold_7	9089075	9096507	7433	0.987849294242599	1.16987864262261	3.21528634470447	3.28357073915395	1.45493919572942	2.26594377315463	25.375316266524	15.178958215763	8.11462029316016	0	1
Xetro.H00471|ccnb3	scaffold_8	21051049	21062639	11591	0.869591001784291	1.05851554496213	3.20669682634631	15.1008561152679	9.97196364568147	8.7040960712533	4.42686975999607	4.70152529579364	136.049358790158	1	1
Xetro.D01999|	scaffold_4	107143141	107144520	1380	0.931368765858596	0.862287232011394	3.20322147552586	0.623180955034636	0.500921800116313	0.567728864464667	NA	NA	11.6407712197381	1	0
Xetro.K04639|efna1	scaffold_6577	746	1818	1073	1.39356527083406	0.670155869198412	3.19411516732435	25.7952513459341	14.4129616301652	10.9249955362079	NA	6.13781544110203	18.7747726632902	0	1
Xetro.A02720|ccna2	scaffold_1	158119141	158129061	9921	0.91584945509677	1.08085802405919	3.19201935600429	15.1424169991353	10.4450538399272	10.212277068352	1.21351279374525	1.39537771726727	888.472516749106	1	1
Xetro.D01419|nhp2l1	scaffold_4	78668455	78670709	2255	1.06740295119598	0.751877661635275	3.18667607008396	16.0135523956575	11.8571806484195	10.423719744504	1.17447245348894	1.87092799475253	295.914150262868	1	1
Xetro.G01817|bcl2l12	scaffold_7	103024474	103044001	19528	0.869896275917839	1.44654421151779	3.18594572152876	2.28007690792275	3.46334788987138	2.32343662663637	0.822617041439564	1.72549028464716	44.6843872343333	1	1
Xetro.B00488|prpf8	scaffold_2	25216251	25236261	20011	0.962812981659087	1.05309343766852	3.18287209289524	13.6473587017421	8.36407856934612	7.95313024458811	3.78056644184887	4.98810813456807	62.7381138669617	1	1
Xetro.N01631|bix1.1	scaffold_5	118075219	118127020	2037	1.01983911116371	1.05777341643304	3.18240520591465	6.33095925117494	2.13149347552925	1.50659119213734	13.7969314193801	7.46289714398183	0	0	0
Xetro.B01609|ckap2	scaffold_2	94250863	94264283	13421	0.965373312923587	1.07478165073223	3.18039808568825	12.4588033075386	8.07446208798211	8.84911037396883	1.03691223710869	2.17404642362793	330.284953275887	1	1
Xetro.K02887|	scaffold_497	2112	3269	1158	0.722305437961045	1.17613248195306	3.16414408942009	26.8196044167621	4.3278269595834	3.75542750454719	NA	NA	17.4053097518007	1	0
Xetro.B01319|	scaffold_2	80912999	80917523	4525	0.835669236839121	1.0014908076813	3.15621830873952	37.1570064197209	22.0547722908446	19.8962791862145	10.754973367011	6.3248666348133	87.7532877693207	1	1
Xetro.A00025|stoml2	scaffold_1	588381	591199	2819	0.996874371587402	1.03431542129759	3.15548287728473	9.95355469476113	2.54611745380225	1.91413947558646	1.62189053100854	2.81223543846857	113.817188906495	1	1
Xetro.F00166|rad21	scaffold_6	11823322	11838458	15137	0.953187928435309	0.893083711536075	3.15163930461328	10.1673221320785	6.67434260163397	7.08252270947725	1.35027321464669	1.97432218517121	174.049173853315	1	1
Xetro.J00584|ppdpf	scaffold_10	22995870	23001739	5870	0.977729310282466	1.16103155282031	3.14265829647879	5.35612394521466	6.64856645970942	7.09322571943397	0	0.105850475702671	494.819618695236	1	1
Xetro.K04153|esyt3	scaffold_2852	2898	3443	546	1.17083577501543	1.66135296188142	3.13891622405493	3.13307079468983	2.55180178349339	2.23812151779902	NA	NA	10.0990283071664	1	0
Xetro.F00428|	scaffold_6	31643459	31644577	1119	0.873367766738125	0.991811985860814	3.13299240688633	0.952404862499011	1.64918468410714	1.8779273700781	NA	NA	0	1	0
Xetro.C00410|c8orf4	scaffold_3	10733538	10733828	291	0.638580738398646	0.354777620321681	3.13262799963646	18.6611495431603	21.8047921191262	38.095386180661	NA	NA	6.811482421834	1	0
Xetro.F00782|ssr1	scaffold_6	58461920	58469911	7992	0.927024795713205	1.0663649771164	3.13245139949061	5.22929687567634	6.02560758775336	9.58816890219006	0.766641842448217	1.80256430858002	161.42400538286	1	1
Xetro.B01524|sp1	scaffold_2	91140627	91155750	15124	1.04820818823011	0.989863124355663	3.11749668205915	8.37648698816833	2.91307448995059	4.82301272145081	1.19536589273269	1.43883577279562	140.184249656293	1	1
Xetro.K02537|	scaffold_338	73111	83281	10171	1.05476432087318	0.932835044568294	3.10545602645984	11.635744002733	7.00823117155452	1.81156509934264	2.01601811790546	6.3393905317427	184.507536611491	1	1
Xetro.K03628|	scaffold_1223	6031	14420	8390	1.10963231185302	0.991046613245272	3.1039926511706	10.9349571824545	4.7030941132014	4.03067927779139	NA	NA	10.4520157416185	1	1
Xetro.B02240|crebzf	scaffold_2	137688075	137693383	5309	1.14365903095448	1.22693482386931	3.0988192318078	5.32349950092058	5.46856073451441	8.03549755995647	5.10648779357293	5.69607872374999	11.6885913005316	1	1
Xetro.D01817|	scaffold_4	94649458	94654565	5108	0.769944601053185	0.875449557008752	3.09659196014976	13.4137409121441	8.14062228482155	6.16514544521431	8.55757569802058	8.70090910275957	9.55288681730211	1	1
Xetro.I01029|ccnb2	scaffold_9	57770190	57776662	6473	0.957968419299526	0.754449310007192	3.09651546945867	20.0475347846319	14.7277656588085	10.6008692966603	0.935897460189859	1.22703279793558	2386.28401469114	1	1
Xetro.I00364|hoxd1	scaffold_9	20755816	20757999	2184	0.75469171836912	0.740147099590209	3.09254929837943	1.79939225762886	18.908766574141	21.4516031363893	NA	5.12893668632034	1.17739684844008	1	1
Xetro.B02037|fam76b	scaffold_2	123162869	123173043	10175	1.04775775023642	1.24258704282675	3.07518083927242	6.48659335094894	7.12735206315767	6.04343594595355	1.23817720820531	1.46318755535563	172.390684229874	1	1
Xetro.K01068|cyc1	scaffold_73	34743	36894	2152	0.929377358065606	1.13571687886447	3.07312808820411	6.21274140863214	2.22216969421467	2.59587361975152	NA	NA	192.788718866873	1	0
Xetro.F01702|rheb	scaffold_6	131904410	131914421	10012	1.11472825743833	1.6216923023557	3.05743444938532	1.85357666951166	1.71304307613174	2.55830842585712	1.01868600197555	1.08859602938366	349.759830836631	1	1
Xetro.F00356|zbtb10	scaffold_6	26068039	26083459	15421	0.905477882991477	0.949559798785318	3.05392793167179	16.734242301759	17.1672489802902	16.0895511105583	2.8233720527775	3.44150112691278	139.961231806302	1	1
Xetro.A00232|	scaffold_1	14387997	14389577	1581	1.10425845567541	0.918000070789416	3.05252388339566	20.4936414716292	13.2998375541508	11.8856900697668	NA	4.58097336513227	0	0	1
Xetro.C00390|nefl	scaffold_3	10021017	10025846	4830	1.07782377017096	1.32567425603104	3.04593280864541	1.0638781213222	0.446514936985718	0.473437497323031	NA	3.53389373881632	1.30862007441778	1	1
Xetro.B01266|rnd1	scaffold_2	77636501	77645590	9090	0.836854802284445	0.858860632239365	3.03317805025701	33.7595565507202	33.3168897708938	27.4032573569078	8.35704522107223	7.00744262548443	46.8019993854681	1	1
Xetro.G01421|hspa8	scaffold_7	80185825	80193422	7598	0.829889415104108	0.829230585701962	3.02405637749809	50.7565630496044	28.8925476008463	16.7631502994537	0.878729420221708	2.15279445376495	1501.13348638318	1	1
Xetro.B00082|srsf10	scaffold_2	3652663	3660444	7782	0.926653069230126	0.954273943367504	3.02249777176441	8.13722161420564	7.24628930752594	8.87499636854569	0.951948931204536	2.05022466433459	143.219222000748	0	1
Xetro.J00732|ywhab	scaffold_10	28461269	28473543	12275	1.1006496368768	1.21106437043557	3.02032185702406	6.74614189220892	4.5392542702743	7.04840736003833	2.12546119964311	2.64820029238344	171.371375172182	1	1
Xetro.A01420|kcna1	scaffold_1	81988714	81991373	2660	0.97952991305271	1.0838692514417	3.01982347574099	2.33538697087118	1.25974323553874	1.72077331253785	NA	NA	0	1	0
Xetro.B01024|ankrd57	scaffold_2	59795613	59799655	4043	0.765403211207296	0.828284694906273	3.01705288816174	4.1809752813243	4.98024090584278	5.4378406544531	18.767433771251	13.823288049171	0.109699054305747	1	1
Xetro.H01430|rps29	scaffold_8	70257400	70258995	1596	0.873438776504647	0.861680894884354	3.01243814915452	13.965410859945	11.9424649723861	12.607586753891	NA	NA	620.753981413242	1	1
Xetro.B02281|ripk4	scaffold_2	139214726	139228703	13978	0.948920588467612	0.83693636829564	3.01200570021903	10.2834942560699	7.65665415992898	8.386892093803	2.45716778611818	2.45481445397047	54.4863911158801	1	1
Xetro.N00856|vegt	scaffold_1	55053468	55058671	5204	0.802612840235258	0.895382192749831	3.00617665164103	116.03155412545	40.7764093947955	25.7856001638944	10.8381758647319	7.26748569070932	205.506196607624	1	1
Xetro.E00532|hmgn3	scaffold_5	39158802	39167835	9034	0.977036960521732	0.952840270835424	2.98560654051407	5.02292582120874	5.92208269466491	6.7292297473107	0.58878775717458	1.86523803152344	164.146469625948	1	1
Xetro.B01353|ptges3	scaffold_2	82057190	82070809	13620	1.11448853807645	1.0511537305796	2.97144382982541	9.15399580890289	4.25904673042002	4.48391594681013	0.764135707587962	1.3991277298223	367.652123392	1	1
Xetro.D00233|oraov1	scaffold_4	10581450	10585959	4510	0.861825571911067	1.34311757602806	2.9663891943328	5.49801605739233	4.23274383356494	4.25527493993138	18.7178369589591	52.9464079464761	2.46560211620295	1	1
Xetro.B00940|ddx3x	scaffold_2	54929601	54948733	19133	0.986803530904164	1.03098505275951	2.9606701979186	20.5277324640937	16.8695258657848	13.7990969548928	0.81466115325394	1.60614934843212	607.218631455482	1	1
Xetro.F00132|	scaffold_6	9128845	9129393	549	1.19055098114515	0.783300728893708	2.9587477975061	11.2240322580645	7.66680047915223	8.62365774939008	NA	NA	1.24212784807805	1	0
Xetro.H00552|rhog	scaffold_8	24552061	24560937	8877	0.99118810520448	1.2228705685804	2.95096349486443	7.53585202498767	5.7541109456257	6.78196046342157	1.48192040553451	4.04663507787644	67.0740421657269	1	1
Xetro.K02154|	scaffold_226	161314	163810	2497	0.859584820737157	0.956920942044968	2.94672693267788	4.40456805118566	3.18808636802263	2.99373861624083	NA	11.5401075442208	0.0099334036471687	0	1
Xetro.D01947|ccnb1.2	scaffold_4	103607813	103614008	6196	0.940487230080965	0.896830279618525	2.94322725524505	14.1168310913245	12.8264635736621	15.3068772663509	0.961853412849199	0.791420365098258	2651.17157512825	1	1
Xetro.K00293|asf1b	scaffold_25	6531	14943	8413	1.35415696049319	1.65052308067979	2.94179438336812	1.9797692757935	2.37628443229954	2.50456182675622	1.58506247332603	3.41827559373414	207.855970124276	1	1
Xetro.A03027|paics.1	scaffold_1	183003726	183011514	7789	0.960208733241584	1.09260573618225	2.93825845568947	7.05032422126542	3.01779956423521	3.12167172775196	1.69840143205655	2.0943427625966	156.094208952452	1	1
Xetro.F01352|cycs	scaffold_6	104554474	104558772	4299	0.895703581266471	0.833800402577429	2.93291946924501	22.548778264997	11.1441602939745	12.7968999121955	0.64738571767339	1.36947702621131	490.951808889158	1	1
Xetro.H00312|	scaffold_8	13951060	13954729	3670	1.03749657887285	1.11468510922592	2.92757408373798	10.6782916593456	10.7730870732809	15.440378870354	0.927460389858332	2.66310174097402	9.12693824539519	0	1
Xetro.C01500|nhp2	scaffold_3	76590308	76592965	2658	1.14069963613514	1.24092629329914	2.92753385972437	9.33375501239882	6.39818318191387	6.78002896964253	0.25141998520256	0.735697056296476	91.3355284835769	1	1
Xetro.A00153|ccno	scaffold_1	9452670	9456087	3418	1.33703025862268	1.01630268765053	2.92518003444818	7.17074721192848	4.64659980185839	9.93894399651039	2.01799073837307	5.66352970247142	23.8150122650774	1	1
Xetro.H01640|naa30	scaffold_8	82812978	82826816	13839	1.16322872443297	0.988863184978633	2.92483156256343	3.58881976558277	1.86560637167842	2.04089355293391	1.94894902200645	1.52357120878419	30.1254789184389	1	1
Xetro.F01339|hoxa2	scaffold_6	103528492	103530655	2164	0.771120880199077	0.8708060355522	2.92279921763502	0.935731488721731	3.06307643400617	7.25942559524224	NA	NA	0	1	1
Xetro.J00417|tk1	scaffold_10	15500203	15509279	9077	0.964473258016783	1.14691123984502	2.919995862635	7.47306403552124	4.85453453708462	5.45785372138676	1.08447140073986	2.52844571091511	108.176760764718	1	1
Xetro.D01739|fubp1	scaffold_4	90136316	90156588	20273	1.04922954656314	0.948482136817634	2.91965755286922	13.5023045267766	9.84382897784073	10.2201044771933	1.34137063907889	1.28406809894445	343.790726322728	1	1
Xetro.D00820|	scaffold_4	47434212	47434505	294	0.907875001800701	0.889708325809294	2.91298310933484	8.39590490051463	7.69128899421874	9.48322636404826	NA	NA	43.3273293371981	1	0
