"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"2302","GO:0021952",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"central nervous system projection neuron axonogenesis"
"2303","GO:0001919",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"regulation of receptor recycling"
"2304","GO:0006312",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"mitotic recombination"
"2305","GO:0035384",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"thioester biosynthetic process"
"2306","GO:0098930",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"axonal transport"
"2307","GO:1900151",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"2308","GO:1905144",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"response to acetylcholine"
"2309","GO:1905145",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"cellular response to acetylcholine"
"2310","GO:0006670",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"sphingosine metabolic process"
"2311","GO:0030593",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"neutrophil chemotaxis"
"2312","GO:0070723",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"response to cholesterol"
"2313","GO:0002708",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"positive regulation of lymphocyte mediated immunity"
"2314","GO:0006998",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"nuclear envelope organization"
"2315","GO:0006972",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"hyperosmotic response"
"2316","GO:0095500",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"acetylcholine receptor signaling pathway"
"2317","GO:0071481",0.294660038674835,2.20101867572156,1.07818608287725,2,7,"cellular response to X-ray"
"2318","GO:0048102",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"autophagic cell death"
"2319","GO:0010811",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"positive regulation of cell-substrate adhesion"
"2320","GO:1902742",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"apoptotic process involved in development"
"2321","GO:0045992",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"negative regulation of embryonic development"
"2322","GO:0097191",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"extrinsic apoptotic signaling pathway"
"2323","GO:0097746",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"regulation of blood vessel diameter"
"2324","GO:0016125",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"sterol metabolic process"
"2325","GO:0046605",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"regulation of centrosome cycle"
"2326","GO:0042771",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"2327","GO:0034502",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"protein localization to chromosome"
"2328","GO:0002320",0.296759082611484,1.57313214894135,2.77247849882721,4,18,"lymphoid progenitor cell differentiation"
"2329","GO:0009100",0.297317585676883,1.17449789469762,17.5590304925723,20,114,"glycoprotein metabolic process"
"2330","GO:0051253",0.299021044594043,1.0740989144745,89.3354182955434,94,580,"negative regulation of RNA metabolic process"
"2331","GO:0033044",0.299430533293364,1.17826274848747,16.6348709929633,19,108,"regulation of chromosome organization"
"2332","GO:0045934",0.300022540735023,1.07199400941378,94.2642689601251,99,612,"negative regulation of nucleobase-containing compound metabolic process"
"2333","GO:0036293",0.303558898702757,1.18729325629603,14.7865519937451,17,96,"response to decreased oxygen levels"
"2334","GO:0001666",0.303558898702757,1.18729325629603,14.7865519937451,17,96,"response to hypoxia"
"2335","GO:0032446",0.304581058480242,1.11154684493247,36.8123534010946,40,239,"protein modification by small protein conjugation"
"2336","GO:0050817",0.305099092790694,1.12630607431378,29.1110242376857,32,189,"coagulation"
"2337","GO:0042221",0.306039616804002,1.05672844480258,160.495699765442,166,1042,"response to chemical"
"2338","GO:0071174",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"mitotic spindle checkpoint"
"2339","GO:1901863",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"positive regulation of muscle tissue development"
"2340","GO:0048730",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"epidermis morphogenesis"
"2341","GO:0007416",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"synapse assembly"
"2342","GO:0007188",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"2343","GO:0040036",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"regulation of fibroblast growth factor receptor signaling pathway"
"2344","GO:0032092",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"positive regulation of protein binding"
"2345","GO:1902100",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"negative regulation of metaphase/anaphase transition of cell cycle"
"2346","GO:0045841",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"negative regulation of mitotic metaphase/anaphase transition"
"2347","GO:0045844",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"positive regulation of striated muscle tissue development"
"2348","GO:0015698",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"inorganic anion transport"
"2349","GO:0050663",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"cytokine secretion"
"2350","GO:0033048",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"negative regulation of mitotic sister chromatid segregation"
"2351","GO:2000816",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"negative regulation of mitotic sister chromatid separation"
"2352","GO:0046847",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"filopodium assembly"
"2353","GO:0060976",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"coronary vasculature development"
"2354","GO:0035150",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"regulation of tube size"
"2355","GO:0090102",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"cochlea development"
"2356","GO:0030595",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"leukocyte chemotaxis"
"2357","GO:1905819",0.306234523481765,1.44916472067541,3.69663799843628,5,24,"negative regulation of chromosome separation"
"2358","GO:0050708",0.307464177212068,1.19904891304348,12.938232994527,15,84,"regulation of protein secretion"
"2359","GO:0006310",0.307464177212068,1.19904891304348,12.938232994527,15,84,"DNA recombination"
"2360","GO:0034504",0.307464177212068,1.19904891304348,12.938232994527,15,84,"protein localization to nucleus"
"2361","GO:0051270",0.307934307156554,1.11817482430241,32.0375293197811,35,208,"regulation of cellular component movement"
"2362","GO:0060284",0.310397959735485,1.10133229602256,41.7412040656763,45,271,"regulation of cell development"
"2363","GO:0010256",0.310967310776384,1.21491408128556,11.0899139953088,13,72,"endomembrane system organization"
"2364","GO:1902369",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"negative regulation of RNA catabolic process"
"2365","GO:1902373",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"negative regulation of mRNA catabolic process"
"2366","GO:0042461",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"photoreceptor cell development"
"2367","GO:0060914",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"heart formation"
"2368","GO:0006638",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"neutral lipid metabolic process"
"2369","GO:0006639",0.311286887576839,1.37692307692308,4.62079749804535,6,30,"acylglycerol metabolic process"
"2370","GO:0046486",0.313747294521604,1.23740323715693,9.2415949960907,11,60,"glycerolipid metabolic process"
"2371","GO:1901617",0.313894606152739,1.32965281058101,5.54495699765442,7,36,"organic hydroxy compound biosynthetic process"
"2372","GO:0045639",0.313894606152739,1.32965281058101,5.54495699765442,7,36,"positive regulation of myeloid cell differentiation"
"2373","GO:0002768",0.313894606152739,1.32965281058101,5.54495699765442,7,36,"immune response-regulating cell surface receptor signaling pathway"
"2374","GO:0010810",0.315017659066148,1.29633740288568,6.46911649726349,8,42,"regulation of cell-substrate adhesion"
"2375","GO:0033045",0.315017659066148,1.29633740288568,6.46911649726349,8,42,"regulation of sister chromatid segregation"
"2376","GO:1903039",0.315179813069444,1.2716098334655,7.39327599687256,9,48,"positive regulation of leukocyte cell-cell adhesion"
"2377","GO:2001251",0.315179813069444,1.2716098334655,7.39327599687256,9,48,"negative regulation of chromosome organization"
"2378","GO:0051301",0.316131290094646,1.1007197891322,39.8928850664582,43,259,"cell division"
"2379","GO:0003007",0.319286843584054,1.12935203094778,24.4902267396403,27,159,"heart morphogenesis"
"2380","GO:0051962",0.320702933654002,1.14533939052293,19.7154026583268,22,128,"positive regulation of nervous system development"
"2381","GO:0009791",0.320702933654002,1.14533939052293,19.7154026583268,22,128,"post-embryonic development"
"2382","GO:0014070",0.322055134130296,1.10008826125331,38.04456606724,41,247,"response to organic cyclic compound"
"2383","GO:0032535",0.322074784209796,1.17648695652174,14.0164190774042,16,91,"regulation of cellular component size"
"2384","GO:0002673",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of acute inflammatory response"
"2385","GO:0019048",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"modulation by virus of host morphology or physiology"
"2386","GO:0048505",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of timing of cell differentiation"
"2387","GO:0007512",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"adult heart development"
"2388","GO:0072348",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"sulfur compound transport"
"2389","GO:0050766",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"positive regulation of phagocytosis"
"2390","GO:0045879",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"negative regulation of smoothened signaling pathway"
"2391","GO:0010657",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"muscle cell apoptotic process"
"2392","GO:0010633",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"negative regulation of epithelial cell migration"
"2393","GO:0045631",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of mechanoreceptor differentiation"
"2394","GO:0045632",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"negative regulation of mechanoreceptor differentiation"
"2395","GO:0051569",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of histone H3-K4 methylation"
"2396","GO:0033334",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"fin morphogenesis"
"2397","GO:1903363",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"negative regulation of cellular protein catabolic process"
"2398","GO:0033145",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"positive regulation of intracellular steroid hormone receptor signaling pathway"
"2399","GO:0060359",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"response to ammonium ion"
"2400","GO:0060231",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"mesenchymal to epithelial transition"
"2401","GO:0060716",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"labyrinthine layer blood vessel development"
"2402","GO:0033627",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"cell adhesion mediated by integrin"
"2403","GO:2000980",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of inner ear receptor cell differentiation"
"2404","GO:2000981",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"negative regulation of inner ear receptor cell differentiation"
"2405","GO:0060911",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"cardiac cell fate commitment"
"2406","GO:0060947",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"cardiac vascular smooth muscle cell differentiation"
"2407","GO:0021587",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"cerebellum morphogenesis"
"2408","GO:0098876",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"vesicle-mediated transport to the plasma membrane"
"2409","GO:0001945",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"lymph vessel development"
"2410","GO:0035070",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"salivary gland histolysis"
"2411","GO:0035071",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"salivary gland cell autophagic cell death"
"2412","GO:0030325",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"adrenal gland development"
"2413","GO:0006893",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"Golgi to plasma membrane transport"
"2414","GO:0006821",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"chloride transport"
"2415","GO:0031102",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"neuron projection regeneration"
"2416","GO:0070613",0.323307658862951,1.65102040816327,2.00234558248632,3,13,"regulation of protein processing"
"2417","GO:0034220",0.323612797239318,1.14721208963002,18.7912431587177,21,122,"ion transmembrane transport"
"2418","GO:0045935",0.324221137432985,1.06280871784067,95.8045347928069,100,622,"positive regulation of nucleobase-containing compound metabolic process"
"2419","GO:0001525",0.32559809060311,1.11971480476819,26.4925723221267,29,172,"angiogenesis"
"2420","GO:0031328",0.325696574120148,1.06172953187767,97.8068803752932,102,635,"positive regulation of cellular biosynthetic process"
"2421","GO:0009306",0.329564852504658,1.15163682471375,16.9429241594996,19,110,"protein secretion"
"2422","GO:0043269",0.329587031634788,1.19429065743945,11.243940578577,13,73,"regulation of ion transport"
"2423","GO:0006909",0.329587031634788,1.19429065743945,11.243940578577,13,73,"phagocytosis"
"2424","GO:0055002",0.33197034544105,1.2024493641074,10.3197810789679,12,67,"striated muscle cell development"
"2425","GO:0006606",0.33197034544105,1.2024493641074,10.3197810789679,12,67,"protein import into nucleus"
"2426","GO:0022414",0.334074974553642,1.06359618104668,82.2501954652072,86,534,"reproductive process"
"2427","GO:0048678",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"response to axon injury"
"2428","GO:0003333",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"amino acid transmembrane transport"
"2429","GO:0050764",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"regulation of phagocytosis"
"2430","GO:0051492",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"regulation of stress fiber assembly"
"2431","GO:1902692",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"regulation of neuroblast proliferation"
"2432","GO:0060033",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"anatomical structure regression"
"2433","GO:0046849",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"bone remodeling"
"2434","GO:2000648",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"positive regulation of stem cell proliferation"
"2435","GO:0001974",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"blood vessel remodeling"
"2436","GO:0035296",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"regulation of tube diameter"
"2437","GO:0002164",0.334197931777572,1.46780238500852,2.92650508209539,4,19,"larval development"
"2438","GO:0010876",0.334238047306301,1.21227586206897,9.39562157935887,11,61,"lipid localization"
"2439","GO:0048871",0.336334546958421,1.22432587492828,8.4714620797498,10,55,"multicellular organismal homeostasis"
"2440","GO:0010720",0.338107169285641,1.13560371517028,18.9452697419859,21,123,"positive regulation of cell development"
"2441","GO:0021700",0.338107169285641,1.13560371517028,18.9452697419859,21,123,"developmental maturation"
"2442","GO:0048636",0.338793577259519,1.37627986348123,3.85066458170446,5,25,"positive regulation of muscle organ development"
"2443","GO:0044242",0.338793577259519,1.37627986348123,3.85066458170446,5,25,"cellular lipid catabolic process"
"2444","GO:0010863",0.338793577259519,1.37627986348123,3.85066458170446,5,25,"positive regulation of phospholipase C activity"
"2445","GO:0043547",0.338793577259519,1.37627986348123,3.85066458170446,5,25,"positive regulation of GTPase activity"
"2446","GO:0007422",0.339638212303687,1.25890713060524,6.62314308053167,8,43,"peripheral nervous system development"
"2447","GO:0097194",0.339638212303687,1.25890713060524,6.62314308053167,8,43,"execution phase of apoptosis"
"2448","GO:0061013",0.339638212303687,1.25890713060524,6.62314308053167,8,43,"regulation of mRNA catabolic process"
"2449","GO:0006921",0.339638212303687,1.25890713060524,6.62314308053167,8,43,"cellular component disassembly involved in execution phase of apoptosis"
"2450","GO:0045839",0.340447730980169,1.3214358974359,4.77482408131353,6,31,"negative regulation of mitotic nuclear division"
"2451","GO:0045604",0.340447730980169,1.3214358974359,4.77482408131353,6,31,"regulation of epidermal cell differentiation"
"2452","GO:0006304",0.340447730980169,1.3214358974359,4.77482408131353,6,31,"DNA modification"
"2453","GO:0006650",0.340447730980169,1.3214358974359,4.77482408131353,6,31,"glycerophospholipid metabolic process"
"2454","GO:0030513",0.340447730980169,1.3214358974359,4.77482408131353,6,31,"positive regulation of BMP signaling pathway"
"2455","GO:0030705",0.340512260892859,1.28493150684932,5.6989835809226,7,37,"cytoskeleton-dependent intracellular transport"
"2456","GO:0031398",0.340512260892859,1.28493150684932,5.6989835809226,7,37,"positive regulation of protein ubiquitination"
"2457","GO:0032940",0.345468117655058,1.09252109114076,34.5019546520719,37,224,"secretion by cell"
"2458","GO:0000003",0.348781162516812,1.05811221122112,82.5582486317436,86,536,"reproduction"
"2459","GO:0002521",0.34907599017742,1.12341339582113,20.0234558248632,22,130,"leukocyte differentiation"
"2460","GO:0010769",0.351711267795784,1.18060695780903,10.4738076622361,12,68,"regulation of cell morphogenesis involved in differentiation"
"2461","GO:0120031",0.351711267795784,1.18060695780903,10.4738076622361,12,68,"plasma membrane bounded cell projection assembly"
"2462","GO:0040008",0.352931714901674,1.08699603669106,35.5801407349492,38,231,"regulation of growth"
"2463","GO:0009891",0.352982499043522,1.05226719676457,98.4229867083659,102,639,"positive regulation of biosynthetic process"
"2464","GO:0080134",0.353127767930466,1.08322749021314,38.5066458170446,41,250,"regulation of response to stress"
"2465","GO:0006261",0.354982040326684,1.18813387423935,9.54964816262705,11,62,"DNA-dependent DNA replication"
"2466","GO:0007596",0.35522249918937,1.09649725274725,28.8029710711493,31,187,"blood coagulation"
"2467","GO:0070601",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"centromeric sister chromatid cohesion"
"2468","GO:1901798",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"positive regulation of signal transduction by p53 class mediator"
"2469","GO:0071514",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"genetic imprinting"
"2470","GO:0048702",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"embryonic neurocranium morphogenesis"
"2471","GO:0071688",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"striated muscle myosin thick filament assembly"
"2472","GO:0044417",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"translocation of molecules into host"
"2473","GO:0044766",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"multi-organism transport"
"2474","GO:0003307",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of Wnt signaling pathway involved in heart development"
"2475","GO:0044851",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"hair cycle phase"
"2476","GO:0007586",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"digestion"
"2477","GO:0003139",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"secondary heart field specification"
"2478","GO:0003272",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"endocardial cushion formation"
"2479","GO:0045176",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"apical protein localization"
"2480","GO:0072182",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of nephron tubule epithelial cell differentiation"
"2481","GO:0010669",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"epithelial structure maintenance"
"2482","GO:0008088",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"axo-dendritic transport"
"2483","GO:0045603",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"positive regulation of endothelial cell differentiation"
"2484","GO:1902579",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"multi-organism localization"
"2485","GO:0032673",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of interleukin-4 production"
"2486","GO:0051703",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"intraspecies interaction between organisms"
"2487","GO:0032927",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"positive regulation of activin receptor signaling pathway"
"2488","GO:0051836",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"translocation of molecules into other organism involved in symbiotic interaction"
"2489","GO:0008103",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"oocyte microtubule cytoskeleton polarization"
"2490","GO:0016073",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"snRNA metabolic process"
"2491","GO:0033081",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of T cell differentiation in thymus"
"2492","GO:0008586",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"imaginal disc-derived wing vein morphogenesis"
"2493","GO:0016325",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"oocyte microtubule cytoskeleton organization"
"2494","GO:0016476",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of embryonic cell shape"
"2495","GO:0016445",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"somatic diversification of immunoglobulins"
"2496","GO:0046131",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"pyrimidine ribonucleoside metabolic process"
"2497","GO:0009218",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"pyrimidine ribonucleotide metabolic process"
"2498","GO:0009247",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"glycolipid biosynthetic process"
"2499","GO:0046784",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"viral mRNA export from host cell nucleus"
"2500","GO:0061318",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"renal filtration cell differentiation"
"2501","GO:0060677",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"ureteric bud elongation"
"2502","GO:0042640",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"anagen"
"2503","GO:0021696",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"cerebellar cortex morphogenesis"
"2504","GO:0006044",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"N-acetylglucosamine metabolic process"
"2505","GO:0006301",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"postreplication repair"
"2506","GO:1900164",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"
"2507","GO:0006730",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"one-carbon metabolic process"
"2508","GO:0035176",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"social behavior"
"2509","GO:0030241",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"skeletal muscle myosin thick filament assembly"
"2510","GO:0031033",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"myosin filament organization"
"2511","GO:0031034",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"myosin filament assembly"
"2512","GO:0043517",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"positive regulation of DNA damage response, signal transduction by p53 class mediator"
"2513","GO:0018023",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"peptidyl-lysine trimethylation"
"2514","GO:0006940",0.355593726713102,1.83361629881154,1.23221266614543,2,8,"regulation of smooth muscle contraction"
"2515","GO:0071560",0.355766623145284,1.14520609824958,14.3244722439406,16,93,"cellular response to transforming growth factor beta stimulus"
"2516","GO:0050896",0.358185329424999,1.03726406661048,307.437060203284,312,1996,"response to stimulus"
"2517","GO:0007611",0.358236952507064,1.19733592756118,8.62548866301798,10,56,"learning or memory"
"2518","GO:0030324",0.360436083418325,1.12615610196255,17.250977326036,19,112,"lung development"
"2519","GO:0001824",0.361438870977953,1.20882574805129,7.70132916340891,9,50,"blastocyst development"
"2520","GO:0009966",0.363781392919673,1.0461253466904,111.515246286161,115,724,"regulation of signal transduction"
"2521","GO:0019827",0.364446256448321,1.1273203236554,16.3268178264269,18,106,"stem cell population maintenance"
"2522","GO:0018107",0.364527171824325,1.22355631789594,6.77716966379984,8,44,"peptidyl-threonine phosphorylation"
"2523","GO:0048644",0.364527171824325,1.22355631789594,6.77716966379984,8,44,"muscle organ morphogenesis"
"2524","GO:0045685",0.364527171824325,1.22355631789594,6.77716966379984,8,44,"regulation of glial cell differentiation"
"2525","GO:0070925",0.365445882502924,1.10282685512367,23.1039874902267,25,150,"organelle assembly"
"2526","GO:0045598",0.367399255568889,1.24309544851966,5.85301016419077,7,38,"regulation of fat cell differentiation"
"2527","GO:0045682",0.367399255568889,1.24309544851966,5.85301016419077,7,38,"regulation of epidermis development"
"2528","GO:0001745",0.367399255568889,1.24309544851966,5.85301016419077,7,38,"compound eye morphogenesis"
"2529","GO:0070507",0.367399255568889,1.24309544851966,5.85301016419077,7,38,"regulation of microtubule cytoskeleton organization"
"2530","GO:0017038",0.367501553067076,1.15503962495814,11.5519937451134,13,75,"protein import"
"2531","GO:0048638",0.368584626109066,1.12864699214978,15.4026583268178,17,100,"regulation of developmental growth"
"2532","GO:0007131",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"reciprocal meiotic recombination"
"2533","GO:0040034",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"regulation of development, heterochronic"
"2534","GO:0003263",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"cardioblast proliferation"
"2535","GO:0010226",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"response to lithium ion"
"2536","GO:0010677",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"negative regulation of cellular carbohydrate metabolic process"
"2537","GO:0051282",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"regulation of sequestering of calcium ion"
"2538","GO:0051283",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"negative regulation of sequestering of calcium ion"
"2539","GO:0051209",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"release of sequestered calcium ion into cytosol"
"2540","GO:0045912",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"negative regulation of carbohydrate metabolic process"
"2541","GO:0051928",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"positive regulation of calcium ion transport"
"2542","GO:0042093",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"T-helper cell differentiation"
"2543","GO:0097553",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"calcium ion transmembrane import into cytosol"
"2544","GO:0002294",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"CD4-positive, alpha-beta T cell differentiation involved in immune response"
"2545","GO:0035825",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"homologous recombination"
"2546","GO:0048013",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"ephrin receptor signaling pathway"
"2547","GO:0002700",0.368654108579842,1.50046382189239,2.1563721657545,3,14,"regulation of production of molecular mediator of immune response"
"2548","GO:0048522",0.36871407709987,1.03650635079207,197,201,1279,"positive regulation of cellular process"
"2549","GO:0051784",0.369872317409148,1.27021696252465,4.9288506645817,6,32,"negative regulation of nuclear division"
"2550","GO:0019362",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"pyridine nucleotide metabolic process"
"2551","GO:0045668",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"negative regulation of osteoblast differentiation"
"2552","GO:0010970",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"transport along microtubule"
"2553","GO:0072524",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"pyridine-containing compound metabolic process"
"2554","GO:0033046",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"negative regulation of sister chromatid segregation"
"2555","GO:0051985",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"negative regulation of chromosome segregation"
"2556","GO:0046496",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"nicotinamide nucleotide metabolic process"
"2557","GO:0009185",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"ribonucleoside diphosphate metabolic process"
"2558","GO:0000724",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"double-strand break repair via homologous recombination"
"2559","GO:0000725",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"recombinational repair"
"2560","GO:0043087",0.37159585187072,1.31033642125792,4.00469116497263,5,26,"regulation of GTPase activity"
